Débit en amont du tronçon (m3/s);ONDE CINEMATIQUE MODIFIEE ( VERSION 4.3.1.0000 )
date heure\troncon;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196
2020-03-21 00:00;13.56375;13.56349;0.00000;13.54933;0.04298;0.00000;0.00000;13.46464;0.00000;13.45672;0.00000;13.43742;0.00000;13.40392;0.00000;13.40034;13.38976;0.00000;13.36350;13.31696;0.00000;13.30645;0.00782;0.00000;0.00000;13.29400;0.00000;13.28460;13.26262;0.00000;13.22511;0.00000;13.21087;0.00000;13.19886;0.00000;13.18287;13.13108;13.11383;12.81629;12.76764;12.43110;12.39685;0.00000;11.19186;11.16435;0.00000;10.92216;10.89327;10.82393;10.76787;10.73837;10.59884;0.00000;10.58935;0.00000;10.57931;10.55707;10.54805;0.00000;10.53411;10.52761;0.00000;10.50751;10.20362;0.00000;10.13219;10.08710;0.00000;9.96796;0.00000;9.76021;0.43357;0.29714;0.19647;0.00000;0.00000;0.00000;0.00000;9.10830;9.05972;0.00000;8.67066;8.44322;7.99403;7.65488;7.36422;0.00000;7.12905;6.77956;6.76490;6.41017;0.00000;6.26982;0.00000;5.77191;4.12220;3.53707;3.01178;2.72800;2.26723;1.97814;0.00000;1.85351;0.00000;1.74058;0.00000;1.65276;0.00000;1.50908;0.07600;0.00000;0.01507;0.00000;0.00000;1.40677;0.00000;1.31120;1.18102;0.91498;0.28458;0.00000;0.06773;0.00000;0.00000;0.00000;0.00000;0.08885;0.00000;0.00000;0.00000;0.34929;0.00000;0.07365;0.00000;0.00000;0.00000;0.26934;0.00000;0.13087;0.00000;0.10070;0.08183;0.05561;0.00000;0.00000;0.00000;0.00000;0.00000;1.60749;1.56174;1.30446;0.93473;0.91058;0.07320;0.03216;0.00000;0.78806;0.16702;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.29392;0.00000;0.00000;0.00000;0.00000;0.00000;0.28633;0.28012;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-03-22 00:00;10.54817;10.54765;0.00000;10.53311;0.02477;0.00000;0.00000;10.45654;0.00000;10.44648;0.00000;10.42570;0.00000;10.38951;0.00000;10.38590;10.36981;0.00000;10.33662;10.28866;0.00000;10.27621;0.00725;0.00000;0.00000;10.26076;0.00000;10.25045;10.22095;0.00000;10.17969;0.00000;10.16284;0.00000;10.14799;0.00000;10.13294;10.07139;10.05380;9.78361;9.71833;9.62084;9.57789;0.00000;9.26944;9.25300;0.00000;9.20024;9.18314;9.15438;9.12370;9.11947;9.08936;0.00000;9.08314;0.00000;9.07808;9.06534;9.06382;0.00000;9.05548;9.05187;0.00000;9.04113;8.92552;0.00000;8.90532;8.89056;0.00000;8.86398;0.00000;8.78840;0.31495;0.20560;0.16016;0.00000;0.00000;0.00000;0.00000;8.27530;8.23088;0.00000;7.87755;7.67207;7.27611;6.96508;6.69552;0.00000;6.47801;6.16366;6.15410;5.98062;0.00000;5.89180;0.00000;5.43339;3.83105;3.28909;2.79635;2.51981;2.08040;1.79752;0.00000;1.68610;0.00000;1.58074;0.00000;1.51553;0.00000;1.37788;0.06319;0.00000;0.01137;0.00000;0.00000;1.28381;0.00000;1.19353;1.07254;0.84735;0.26843;0.00000;0.04880;0.00000;0.00000;0.00000;0.00000;0.08508;0.00000;0.00000;0.00000;0.33064;0.00000;0.06992;0.00000;0.00000;0.00000;0.25455;0.00000;0.11526;0.00000;0.08682;0.06938;0.04005;0.00000;0.00000;0.00000;0.00000;0.00000;1.57631;1.54701;1.29844;0.93008;0.90644;0.07044;0.03187;0.00000;0.77300;0.16242;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.25457;0.00000;0.00000;0.00000;0.00000;0.00000;0.10322;0.10198;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-03-23 00:00;9.31534;9.31520;0.00000;9.30566;0.02434;0.00000;0.00000;9.25640;0.00000;9.25061;0.00000;9.23548;0.00000;9.20931;0.00000;9.20623;9.19950;0.00000;9.17958;9.14230;0.00000;9.13424;0.00690;0.00000;0.00000;9.12472;0.00000;9.11745;9.10515;0.00000;9.07627;0.00000;9.06533;0.00000;9.05602;0.00000;9.04208;9.00000;8.98544;8.73850;8.70387;8.65772;8.63433;0.00000;8.49441;8.48950;0.00000;8.47666;8.47096;8.45945;8.44665;8.44458;8.43558;0.00000;8.43317;0.00000;8.43126;8.42634;8.42576;0.00000;8.42230;8.42065;0.00000;8.41555;8.33275;0.00000;8.32287;8.31528;0.00000;8.30197;0.00000;8.25726;0.29347;0.18923;0.14698;0.00000;0.00000;0.00000;0.00000;7.79327;7.75404;0.00000;7.43434;7.24970;6.88056;6.60196;6.34556;0.00000;6.14457;5.84494;5.83651;5.68015;0.00000;5.59233;0.00000;5.16447;3.57933;3.08906;2.63492;2.36803;1.95189;1.67560;0.00000;1.56874;0.00000;1.46715;0.00000;1.40297;0.00000;1.26829;0.06206;0.00000;0.01089;0.00000;0.00000;1.18606;0.00000;1.10730;0.99321;0.81211;0.25545;0.00000;0.04950;0.00000;0.00000;0.00000;0.00000;0.08292;0.00000;0.00000;0.00000;0.32565;0.00000;0.06850;0.00000;0.00000;0.00000;0.23831;0.00000;0.09691;0.00000;0.06989;0.05348;0.03691;0.00000;0.00000;0.00000;0.00000;0.00000;1.55796;1.53336;1.28889;0.92201;0.89895;0.06864;0.03155;0.00000;0.75784;0.15891;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.24051;0.00000;0.00000;0.00000;0.00000;0.00000;0.07747;0.07683;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-03-24 00:00;13.38165;13.38236;0.00000;13.37326;0.07818;0.00000;0.00000;13.30300;0.00000;13.30301;0.00000;13.29495;0.00000;13.28216;0.00000;13.27921;13.28888;0.00000;13.29065;13.26301;0.00000;13.26140;0.00901;0.00000;0.00000;13.26017;0.00000;13.25346;13.24739;0.00000;13.22620;0.00000;13.22271;0.00000;13.22245;0.00000;13.20701;13.19299;13.18053;12.91547;12.92977;12.59348;12.60252;0.00000;11.61955;11.58162;0.00000;11.27561;11.24495;11.15321;11.04541;10.94883;10.74626;0.00000;10.73305;0.00000;10.71002;10.67278;10.63534;0.00000;10.60158;10.58034;0.00000;10.53586;10.04039;0.00000;9.86977;9.76789;0.00000;9.55183;0.00000;9.21811;0.53126;0.39803;0.16849;0.00000;0.00000;0.00000;0.00000;8.48285;8.44322;0.00000;8.11407;7.92012;7.50587;7.21886;6.94641;0.00000;6.73881;6.39184;6.37148;5.92427;0.00000;5.75854;0.00000;5.31516;3.65511;3.13413;2.68516;2.41764;2.00272;1.72813;0.00000;1.61481;0.00000;1.51203;0.00000;1.44607;0.00000;1.31057;0.06624;0.00000;0.01445;0.00000;0.00000;1.23014;0.00000;1.14770;1.03357;0.83630;0.26022;0.00000;0.07285;0.00000;0.00000;0.00000;0.00000;0.07836;0.00000;0.00000;0.00000;0.32939;0.00000;0.07042;0.00000;0.00000;0.00000;0.22887;0.00000;0.10260;0.00000;0.07449;0.05561;0.03996;0.00000;0.00000;0.00000;0.00000;0.00000;1.57099;1.52202;1.27643;0.91577;0.89324;0.06951;0.03122;0.00000;0.75602;0.16037;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.27676;0.00000;0.00000;0.00000;0.00000;0.00000;0.46690;0.43572;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-03-25 00:00;13.14522;13.14495;0.00000;13.13146;0.04236;0.00000;0.00000;13.04790;0.00000;13.03995;0.00000;13.02269;0.00000;12.99106;0.00000;12.98746;12.97685;0.00000;12.95082;12.90610;0.00000;12.89595;0.00801;0.00000;0.00000;12.88336;0.00000;12.87373;12.85164;0.00000;12.81412;0.00000;12.79987;0.00000;12.78795;0.00000;12.77193;12.72132;12.70555;12.41819;12.36901;11.94644;11.91239;0.00000;10.38194;10.34973;0.00000;10.04420;10.01070;9.93073;9.86792;9.83010;9.64604;0.00000;9.63500;0.00000;9.62271;9.59643;9.58466;0.00000;9.56840;9.56082;0.00000;9.53721;9.17491;0.00000;9.08290;9.02598;0.00000;8.87266;0.00000;8.61340;0.37645;0.25872;0.15612;0.00000;0.00000;0.00000;0.00000;8.03224;7.98987;0.00000;7.64717;7.44516;7.04978;6.74840;6.48262;0.00000;6.26919;5.94775;5.93553;5.62792;0.00000;5.50626;0.00000;5.07537;3.48817;3.02665;2.59960;2.33394;1.92749;1.65691;0.00000;1.54807;0.00000;1.44762;0.00000;1.38345;0.00000;1.25048;0.06265;0.00000;0.01176;0.00000;0.00000;1.17383;0.00000;1.09857;0.99061;0.80528;0.25100;0.00000;0.05617;0.00000;0.00000;0.00000;0.00000;0.07710;0.00000;0.00000;0.00000;0.32263;0.00000;0.06758;0.00000;0.00000;0.00000;0.21988;0.00000;0.09551;0.00000;0.06844;0.05159;0.03807;0.00000;0.00000;0.00000;0.00000;0.00000;1.55175;1.50678;1.26493;0.91514;0.89311;0.06837;0.03092;0.00000;0.75321;0.15784;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.25921;0.00000;0.00000;0.00000;0.00000;0.00000;0.34246;0.33432;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-03-26 00:00;9.60964;9.60903;0.00000;9.59479;0.02065;0.00000;0.00000;9.51874;0.00000;9.50801;0.00000;9.48869;0.00000;9.45332;0.00000;9.44969;9.43186;0.00000;9.39672;9.34904;0.00000;9.33626;0.00713;0.00000;0.00000;9.31981;0.00000;9.30902;9.27665;0.00000;9.23377;0.00000;9.21621;0.00000;9.20059;0.00000;9.18569;9.12206;9.10569;8.84791;8.77768;8.66779;8.62239;0.00000;8.25687;8.23876;0.00000;8.17779;8.15940;8.12954;8.09816;8.09386;8.05853;0.00000;8.05202;0.00000;8.04667;8.03330;8.03166;0.00000;8.02296;8.01926;0.00000;8.00817;7.88894;0.00000;7.86875;7.85418;0.00000;7.82539;0.00000;7.74772;0.28276;0.18200;0.13981;0.00000;0.00000;0.00000;0.00000;7.29167;7.25452;0.00000;6.94962;6.77204;6.42450;6.15384;5.91116;0.00000;5.71725;5.43071;5.42230;5.27829;0.00000;5.19091;0.00000;4.80111;3.25778;2.86400;2.47638;2.22040;1.83484;1.57167;0.00000;1.47029;0.00000;1.37425;0.00000;1.31195;0.00000;1.18293;0.05999;0.00000;0.00999;0.00000;0.00000;1.10918;0.00000;1.03871;0.93151;0.76146;0.22830;0.00000;0.04553;0.00000;0.00000;0.00000;0.00000;0.07542;0.00000;0.00000;0.00000;0.30593;0.00000;0.06551;0.00000;0.00000;0.00000;0.20965;0.00000;0.08642;0.00000;0.06129;0.04607;0.03427;0.00000;0.00000;0.00000;0.00000;0.00000;1.51982;1.49201;1.25346;0.91419;0.89275;0.06554;0.03057;0.00000;0.73692;0.15420;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.22688;0.00000;0.00000;0.00000;0.00000;0.00000;0.10656;0.10523;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-03-27 00:00;8.94194;8.94195;0.00000;8.93182;0.03984;0.00000;0.00000;8.87005;0.00000;8.86497;0.00000;8.85305;0.00000;8.83081;0.00000;8.82771;8.82340;0.00000;8.80731;8.77245;0.00000;8.76568;0.00724;0.00000;0.00000;8.75719;0.00000;8.74932;8.73282;0.00000;8.70238;0.00000;8.69267;0.00000;8.68502;0.00000;8.67081;8.63295;8.61989;8.37950;8.35322;8.29262;8.27511;0.00000;8.11632;8.11613;0.00000;8.10156;8.10105;8.08441;8.05726;8.05168;8.04201;0.00000;8.04059;0.00000;8.04061;8.03958;8.03936;0.00000;8.03830;8.03681;0.00000;8.03333;7.93172;0.00000;7.92756;7.92478;0.00000;7.90898;0.00000;7.87630;0.30254;0.20015;0.13675;0.00000;0.00000;0.00000;0.00000;7.42642;7.39325;0.00000;7.10266;6.93581;6.59124;6.33721;6.09388;0.00000;5.90449;5.59571;5.58504;5.37971;0.00000;5.26632;0.00000;4.87750;3.28388;2.84393;2.47034;2.21914;1.84676;1.58753;0.00000;1.48259;0.00000;1.38765;0.00000;1.32441;0.00000;1.19590;0.06099;0.00000;0.01097;0.00000;0.00000;1.12141;0.00000;1.05227;0.94549;0.76815;0.24276;0.00000;0.07146;0.00000;0.00000;0.00000;0.00000;0.07398;0.00000;0.00000;0.00000;0.30442;0.00000;0.06595;0.00000;0.00000;0.00000;0.20015;0.00000;0.09013;0.00000;0.06442;0.04782;0.03516;0.00000;0.00000;0.00000;0.00000;0.00000;1.51950;1.47355;1.24196;0.91355;0.89271;0.06527;0.03020;0.00000;0.73013;0.15278;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.22870;0.00000;0.00000;0.00000;0.00000;0.00000;0.09913;0.09800;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-03-28 00:00;8.56971;8.56957;0.00000;8.56073;0.02578;0.00000;0.00000;8.51051;0.00000;8.50501;0.00000;8.49305;0.00000;8.46957;0.00000;8.46661;8.46011;0.00000;8.44149;8.40699;0.00000;8.39966;0.00665;0.00000;0.00000;8.39055;0.00000;8.38345;8.37149;0.00000;8.34336;0.00000;8.33311;0.00000;8.32434;0.00000;8.31095;8.27113;8.25872;8.02529;7.99225;7.93827;7.91599;0.00000;7.83368;7.82802;0.00000;7.80780;7.80115;7.78265;7.76659;7.76344;7.75111;0.00000;7.74854;0.00000;7.74648;7.74099;7.74035;0.00000;7.73662;7.73484;0.00000;7.72945;7.63458;0.00000;7.62383;7.61550;0.00000;7.60150;0.00000;7.55468;0.27537;0.17827;0.13286;0.00000;0.00000;0.00000;0.00000;7.11916;7.08515;0.00000;6.79755;6.63039;6.29887;6.04274;5.80771;0.00000;5.62061;5.33350;5.32447;5.15476;0.00000;5.05773;0.00000;4.68478;3.15648;2.76279;2.39672;2.14824;1.78189;1.52802;0.00000;1.42818;0.00000;1.33566;0.00000;1.27392;0.00000;1.14866;0.05908;0.00000;0.00985;0.00000;0.00000;1.07629;0.00000;1.00997;0.90589;0.73726;0.23186;0.00000;0.05428;0.00000;0.00000;0.00000;0.00000;0.07299;0.00000;0.00000;0.00000;0.30084;0.00000;0.06366;0.00000;0.00000;0.00000;0.19413;0.00000;0.08457;0.00000;0.05989;0.04496;0.03335;0.00000;0.00000;0.00000;0.00000;0.00000;1.49738;1.45727;1.23047;0.90910;0.88887;0.06381;0.02985;0.00000;0.72248;0.14933;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.21925;0.00000;0.00000;0.00000;0.00000;0.00000;0.08921;0.08860;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-03-29 00:00;13.29253;13.29336;0.00000;13.28529;0.08268;0.00000;0.00000;13.21756;0.00000;13.21875;0.00000;13.21517;0.00000;13.20704;0.00000;13.20438;13.21664;0.00000;13.22272;13.19978;0.00000;13.19985;0.00899;0.00000;0.00000;13.20035;0.00000;13.19404;13.18961;0.00000;13.17129;0.00000;13.17035;0.00000;13.17202;0.00000;13.15654;13.14895;13.13905;12.88953;12.91249;12.48724;12.50287;0.00000;11.39230;11.34793;0.00000;10.98634;10.95044;10.84380;10.72186;10.60895;10.37599;0.00000;10.36067;0.00000;10.33453;10.29067;10.24746;0.00000;10.20880;10.18387;0.00000;10.13248;9.55068;0.00000;9.35721;9.24166;0.00000;8.99561;0.00000;8.62102;0.56458;0.43348;0.16155;0.00000;0.00000;0.00000;0.00000;7.86000;7.82666;0.00000;7.52891;7.36013;6.98625;6.72833;6.47597;0.00000;6.28265;5.94831;5.92694;5.51834;0.00000;5.34438;0.00000;4.95988;3.35647;2.87605;2.49816;2.25008;1.87222;1.62034;0.00000;1.51096;0.00000;1.41591;0.00000;1.35161;0.00000;1.22502;0.06493;0.00000;0.01415;0.00000;0.00000;1.14693;0.00000;1.06862;0.96083;0.76939;0.24217;0.00000;0.06916;0.00000;0.00000;0.00000;0.00000;0.07356;0.00000;0.00000;0.00000;0.30765;0.00000;0.06908;0.00000;0.00000;0.00000;0.19308;0.00000;0.09389;0.00000;0.06776;0.04997;0.03593;0.00000;0.00000;0.00000;0.00000;0.00000;1.50350;1.44656;1.21791;0.90823;0.88850;0.06407;0.02950;0.00000;0.72264;0.15110;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.25578;0.00000;0.00000;0.00000;0.00000;0.00000;0.54805;0.51190;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-03-30 00:00;39.13128;39.13404;0.00000;39.11933;0.26681;0.00000;0.00000;38.92638;0.00000;38.90557;0.00000;38.86850;0.00000;38.81514;0.00000;38.78218;38.81503;0.00000;38.76545;38.65032;0.00000;38.62160;0.08356;0.00000;0.00000;38.57344;0.00000;38.50888;38.50641;0.00000;38.37689;0.00000;38.34008;0.00000;38.30153;0.00000;38.16571;38.18392;38.15289;37.28820;37.27809;35.27570;35.27609;0.00000;30.15310;30.03120;0.00000;28.60566;28.51949;28.20129;27.89703;27.48226;26.48685;0.00000;26.44055;0.00000;26.34521;26.20237;26.03812;0.00000;25.90613;25.82439;0.00000;25.64836;23.11241;0.00000;22.38912;21.95994;0.00000;20.95859;0.00000;19.57097;1.71593;1.45939;0.40479;0.00000;0.00000;0.00000;0.00000;17.44852;17.36428;0.00000;16.38352;15.61363;14.74454;13.94912;13.42708;0.00000;12.86001;12.13891;12.03025;10.11161;0.00000;9.14605;0.00000;7.69453;5.72295;4.39916;3.64539;3.27212;2.73830;2.42735;0.00000;2.10331;0.00000;1.92185;0.00000;1.81465;0.00000;1.64150;0.15039;0.00000;0.04643;0.00000;0.00000;1.57639;0.00000;1.46116;1.27077;1.13484;0.33917;0.00000;0.24422;0.00000;0.00000;0.00000;0.00000;0.09442;0.00000;0.00000;0.00000;0.34886;0.00000;0.11728;0.00000;0.00000;0.00000;0.26998;0.00000;0.23612;0.00000;0.17755;0.10807;0.08384;0.00000;0.00000;0.00000;0.00000;0.00000;1.60669;1.49307;1.21916;0.92182;0.90127;0.07128;0.03011;0.00000;0.77184;0.20309;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.53837;0.00000;0.00000;0.00000;0.00000;0.00000;2.43761;2.30134;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-03-31 00:00;47.27845;47.27871;0.00000;47.24729;0.20736;0.00000;0.00000;46.95712;0.00000;46.92749;0.00000;46.87146;0.00000;46.75078;0.00000;46.72624;46.70728;0.00000;46.60447;46.41629;0.00000;46.36760;0.06045;0.00000;0.00000;46.30640;0.00000;46.23781;46.17064;0.00000;45.98888;0.00000;45.92089;0.00000;45.86658;0.00000;45.75043;45.66039;45.61624;44.43810;44.27911;41.82270;41.72008;0.00000;34.48135;34.34261;0.00000;32.71862;32.59362;32.23175;31.93595;31.63074;30.54593;0.00000;30.49275;0.00000;30.41273;30.27022;30.15816;0.00000;30.05148;29.99292;0.00000;29.84580;27.14410;0.00000;26.52318;26.14850;0.00000;25.16470;0.00000;23.71149;1.79114;1.44905;0.65775;0.00000;0.00000;0.00000;0.00000;20.95288;20.78013;0.00000;19.24054;18.12497;16.38923;15.08520;14.30687;0.00000;13.38913;12.48801;12.40804;10.40374;0.00000;9.63646;0.00000;8.17676;6.31830;4.71407;3.75700;3.35649;2.78167;2.45127;0.00000;2.17393;0.00000;1.97695;0.00000;1.85801;0.00000;1.77775;0.13900;0.00000;0.02844;0.00000;0.00000;1.65412;0.00000;1.53227;1.36171;1.03160;0.35578;0.00000;0.15943;0.00000;0.00000;0.00000;0.00000;0.09800;0.00000;0.00000;0.00000;0.37597;0.00000;0.10417;0.00000;0.00000;0.00000;0.37328;0.00000;0.24103;0.00000;0.18458;0.13108;0.08925;0.00000;0.00000;0.00000;0.00000;0.00000;1.63732;1.51474;1.23426;0.94007;0.91807;0.07435;0.03130;0.00000;0.82281;0.20091;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.16045;0.00000;0.00000;0.00000;0.00000;0.00000;2.60022;2.51288;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-04-01 00:00;27.64659;27.64416;0.00000;27.59995;0.06575;0.00000;0.00000;27.32951;0.00000;27.29515;0.00000;27.24054;0.00000;27.13432;0.00000;27.12555;27.06038;0.00000;26.94553;26.80247;0.00000;26.75961;0.01639;0.00000;0.00000;26.70727;0.00000;26.66952;26.54493;0.00000;26.40676;0.00000;26.34809;0.00000;26.29930;0.00000;26.25970;26.09044;26.05454;25.33670;25.10136;23.96721;23.81027;0.00000;20.20860;20.09321;0.00000;19.38450;19.26074;19.02086;18.80630;18.73409;18.29447;0.00000;18.24781;0.00000;18.20445;18.10278;18.07707;0.00000;18.01368;17.98613;0.00000;17.90167;16.81878;0.00000;16.57650;16.41557;0.00000;16.06391;0.00000;15.38245;0.91580;0.54678;0.33842;0.00000;0.00000;0.00000;0.00000;13.72550;13.61107;0.00000;12.67098;12.07894;11.01862;10.17841;9.69680;0.00000;9.10903;8.54101;8.51414;7.80056;0.00000;7.54448;0.00000;6.72350;5.08467;4.16698;3.40597;3.08333;2.56726;2.21740;0.00000;2.06114;0.00000;1.93715;0.00000;1.82680;0.00000;1.68815;0.10651;0.00000;0.01308;0.00000;0.00000;1.55049;0.00000;1.43268;1.29903;0.84059;0.33383;0.00000;0.06153;0.00000;0.00000;0.00000;0.00000;0.08501;0.00000;0.00000;0.00000;0.38127;0.00000;0.08359;0.00000;0.00000;0.00000;0.31715;0.00000;0.17816;0.00000;0.14237;0.11726;0.07998;0.00000;0.00000;0.00000;0.00000;0.00000;1.58229;1.52305;1.25461;0.96132;0.94592;0.07073;0.03171;0.00000;0.82353;0.17962;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.65431;0.00000;0.00000;0.00000;0.00000;0.00000;0.99588;0.97982;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-04-02 00:00;14.69183;14.69037;0.00000;14.66204;0.02838;0.00000;0.00000;14.51208;0.00000;14.49094;0.00000;14.45641;0.00000;14.39189;0.00000;14.38682;14.34734;0.00000;14.28010;14.19965;0.00000;14.17614;0.00841;0.00000;0.00000;14.14573;0.00000;14.12795;14.05584;0.00000;13.98308;0.00000;13.95131;0.00000;13.92274;0.00000;13.90415;13.79152;13.76670;13.42080;13.28131;13.09018;12.99915;0.00000;12.10153;12.05440;0.00000;11.93672;11.88623;11.80490;11.71923;11.71114;11.64237;0.00000;11.62331;0.00000;11.60804;11.56915;11.56525;0.00000;11.54049;11.53009;0.00000;11.49953;11.28509;0.00000;11.22905;11.18776;0.00000;11.13396;0.00000;10.96852;0.63201;0.32524;0.26388;0.00000;0.00000;0.00000;0.00000;9.96364;9.88945;0.00000;9.40730;9.11633;8.25986;7.78702;7.47407;0.00000;7.16662;6.80056;6.78714;6.58532;0.00000;6.47291;0.00000;5.92422;4.34588;3.61949;2.99543;2.70351;2.21415;1.93384;0.00000;1.82022;0.00000;1.71349;0.00000;1.63015;0.00000;1.49123;0.06540;0.00000;0.01054;0.00000;0.00000;1.37735;0.00000;1.27819;1.15676;0.77890;0.30120;0.00000;0.04521;0.00000;0.00000;0.00000;0.00000;0.08035;0.00000;0.00000;0.00000;0.36941;0.00000;0.07440;0.00000;0.00000;0.00000;0.29754;0.00000;0.14856;0.00000;0.11834;0.09929;0.07387;0.00000;0.00000;0.00000;0.00000;0.00000;1.55082;1.52978;1.26763;0.96137;0.95570;0.06763;0.03156;0.00000;0.80341;0.16729;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.48358;0.00000;0.00000;0.00000;0.00000;0.00000;0.17797;0.17539;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
