Débit en aval du tronçon (m3/s);ONDE CINEMATIQUE MODIFIEE ( VERSION 4.3.1.0000 )
date heure\troncon;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196
2020-04-03 00:00;17.54714;17.49789;0.01595;17.48266;0.09209;0.09089;0.00081;17.39135;0.00829;17.38188;0.02161;17.36488;0.01336;17.35868;0.00656;17.33844;17.33491;0.02477;17.32180;17.28512;0.01178;17.28493;0.01547;0.00782;0.00743;17.27494;0.01695;17.26565;17.25169;0.04098;17.22112;0.01465;17.21568;0.01259;17.21068;0.02640;17.19198;17.15764;17.15008;16.82734;16.83105;16.40890;16.39919;1.15861;15.25520;15.10314;0.36971;14.75027;14.72454;14.61806;14.54395;14.41414;14.14450;0.01781;14.12607;0.03543;14.09061;14.06730;13.99291;0.04189;13.95241;13.92230;0.05756;13.86284;13.15509;0.16635;12.95509;12.76705;0.29319;12.46547;0.12630;12.33860;0.97144;0.63392;0.48051;0.21148;0.07453;0.15651;0.26907;11.05147;10.73584;0.13541;10.57932;10.00633;8.96877;8.76646;8.15738;0.32456;7.77813;7.44952;7.31507;6.81590;0.11919;6.68777;0.29603;6.23183;4.20013;3.80545;3.09290;2.78674;2.16269;1.89460;0.11039;1.70321;0.04277;1.63289;0.06683;1.49495;0.00097;1.49041;0.09623;0.03820;0.03775;0.01270;0.00297;1.24774;0.08093;1.16347;1.06743;0.98641;0.43304;0.17983;0.11566;0.06128;0.00745;0.38383;0.04451;0.08578;0.00932;0.07159;0.20533;0.42149;0.06596;0.30226;0.06384;0.01461;0.08226;0.36894;0.09759;0.19590;0.02743;0.12863;0.10129;0.08582;0.06042;0.01140;0.01299;0.02208;0.38354;1.66645;1.57820;1.41294;1.27353;0.96138;0.10448;0.06819;0.03140;0.84778;0.79617;0.07643;0.07874;0.01802;0.12881;0.46383;0.30437;0.30251;0.20029;0.73226;0.29698;0.14976;0.09728;0.05069;0.12812;0.70547;0.66515;0.44349;0.21469;0.03503;0.02645;0.05177;0.02776;0.27008;0.12695;0.09691;0.12078;0.03656;0.04750;0.01733;0.43738;0.01518;0.32637;0.01924;0.03503;0.01785;0.05338;0.00427
2020-04-04 00:00;16.49166;16.40660;0.00931;16.39685;0.05279;0.05198;0.00053;16.33362;0.00480;16.26943;0.01765;16.24549;0.01127;16.22845;0.00433;16.18979;16.18696;0.01969;16.15375;16.08757;0.00953;16.06707;0.01028;0.00562;0.00459;16.05165;0.01054;16.03383;16.02198;0.03462;15.96488;0.01244;15.93764;0.01012;15.92072;0.02061;15.89382;15.86298;15.81165;15.49681;15.47263;14.91699;14.89886;1.64379;13.21641;13.09509;0.34132;12.72976;12.68909;12.60271;12.53067;12.43523;12.20050;0.00518;12.18173;0.00962;12.16146;12.14679;12.10212;0.00903;12.09159;12.07280;0.01729;12.04957;11.52781;0.08276;11.41748;11.31674;0.20645;11.08833;0.08011;11.00576;0.68864;0.43529;0.34690;0.21279;0.05814;0.07320;0.23454;10.04396;9.69405;0.11198;9.55541;9.06220;8.17406;8.00967;7.45485;0.30160;7.10068;6.79949;6.69091;6.34526;0.06388;6.27680;0.23054;5.94309;3.98066;3.60279;2.93470;2.64380;2.02806;1.77424;0.10016;1.59394;0.03573;1.53702;0.06350;1.40439;0.00094;1.39992;0.08813;0.03151;0.03228;0.01003;0.00189;1.17277;0.07253;1.09694;1.00407;0.93458;0.41219;0.17336;0.09820;0.04997;0.00450;0.36707;0.03976;0.08444;0.00905;0.06921;0.19750;0.41435;0.06170;0.29629;0.05698;0.01149;0.08084;0.35949;0.09265;0.18855;0.02467;0.11538;0.09217;0.08101;0.05202;0.00964;0.00884;0.01720;0.37232;1.61152;1.57531;1.41153;1.27521;0.96138;0.10419;0.06720;0.03128;0.84402;0.78873;0.07254;0.07604;0.01790;0.12565;0.32839;0.27383;0.27025;0.16236;0.63470;0.28960;0.13499;0.07421;0.04009;0.05758;0.50605;0.49573;0.31692;0.17701;0.00894;0.00471;0.01434;0.00704;0.23244;0.04719;0.02850;0.05836;0.01273;0.01431;0.01094;0.49261;0.00744;0.31212;0.01650;0.03048;0.00843;0.04905;0.00243
2020-04-05 00:00;11.56669;11.47408;0.00614;11.46716;0.02757;0.02689;0.00045;11.42650;0.00397;11.35090;0.01465;11.32677;0.00966;11.30728;0.00351;11.26631;11.26371;0.01654;11.22620;11.15641;0.00748;11.13070;0.00815;0.00452;0.00357;11.11409;0.00671;11.09545;11.08423;0.02739;11.02121;0.01054;10.98658;0.00864;10.96655;0.01654;10.93939;10.91001;10.84705;10.58466;10.55206;10.35539;10.33689;0.38763;9.89857;9.86071;0.05199;9.78468;9.75950;9.73133;9.68830;9.64286;9.60441;0.00021;9.59274;0.00048;9.58293;9.57534;9.55549;0.00071;9.55329;9.54103;0.00099;9.53516;9.38645;0.00296;9.36743;9.33928;0.03897;9.28238;0.01185;9.26836;0.41958;0.29289;0.25414;0.18884;0.04684;0.03716;0.12163;8.75892;8.45841;0.09185;8.34401;7.99040;7.26809;7.13021;6.66110;0.22751;6.38743;6.11213;6.03557;5.83587;0.04146;5.79075;0.17709;5.55534;3.67984;3.33090;2.73138;2.47259;1.87816;1.64182;0.08690;1.47609;0.03228;1.42797;0.06094;1.30198;0.00089;1.29761;0.07517;0.03105;0.02899;0.00821;0.00131;1.09141;0.06330;1.02488;0.93648;0.87468;0.39578;0.17396;0.08492;0.04104;0.00309;0.34051;0.03661;0.08128;0.00870;0.06659;0.18802;0.40146;0.04559;0.29300;0.05460;0.01022;0.07822;0.33805;0.09002;0.17653;0.02277;0.09939;0.07911;0.07002;0.04087;0.00857;0.00714;0.01511;0.34516;1.57893;1.55399;1.40674;1.27281;0.95877;0.10331;0.06464;0.03101;0.83355;0.76827;0.07002;0.07305;0.01766;0.12379;0.18770;0.25152;0.23139;0.13588;0.53406;0.25154;0.11091;0.05078;0.03451;0.00263;0.13396;0.13135;0.04595;0.08408;0.00041;0.00045;0.00074;0.00035;0.03626;0.00339;0.00291;0.00252;0.00048;0.00084;0.00761;0.11259;0.00509;0.25760;0.01468;0.02864;0.00539;0.04242;0.00186
2020-04-06 00:00;9.62759;9.58604;0.00567;9.58016;0.02557;0.02501;0.00038;9.54860;0.00363;9.51216;0.01345;9.49528;0.00887;9.48346;0.00318;9.45697;9.45510;0.01509;9.43257;9.38531;0.00683;9.37283;0.00743;0.00412;0.00326;9.36274;0.00623;9.35273;9.34599;0.02554;9.31021;0.00964;9.29351;0.00785;9.28207;0.01511;9.26369;9.23557;9.20183;8.96079;8.94718;8.86465;8.85397;0.16736;8.66428;8.65110;0.00688;8.63704;8.62886;8.61878;8.60433;8.58887;8.58088;0.00015;8.57675;0.00031;8.57318;8.57050;8.56338;0.00050;8.56237;8.55777;0.00080;8.55520;8.46950;0.00147;8.46131;8.44805;0.01621;8.42399;0.00312;8.41988;0.37225;0.25492;0.22081;0.16324;0.04340;0.03279;0.11264;8.00045;7.76198;0.08166;7.66361;7.35950;6.79069;6.67096;6.25440;0.19853;6.01681;5.76119;5.69700;5.51878;0.03586;5.47969;0.16105;5.26288;3.43862;3.11968;2.58539;2.35741;1.79412;1.57122;0.08223;1.41162;0.03049;1.36701;0.05962;1.24574;0.00084;1.24149;0.06935;0.03076;0.02760;0.00761;0.00112;1.04523;0.05620;0.98589;0.90083;0.84104;0.38887;0.16783;0.06579;0.03826;0.00250;0.32273;0.03347;0.07895;0.00833;0.06489;0.18111;0.37994;0.02807;0.29093;0.05320;0.01013;0.07533;0.31355;0.08077;0.16087;0.02178;0.07871;0.06070;0.05284;0.02699;0.00775;0.00621;0.01363;0.31567;1.55970;1.53968;1.39609;1.26432;0.94756;0.10263;0.06284;0.03066;0.82293;0.74784;0.06781;0.07027;0.01737;0.12092;0.16856;0.23612;0.21596;0.11775;0.40941;0.18604;0.07896;0.04463;0.03058;0.00194;0.07995;0.07910;0.01127;0.06746;0.00028;0.00035;0.00025;0.00020;0.00725;0.00114;0.00148;0.00201;0.00044;0.00034;0.00703;0.04312;0.00465;0.23962;0.01357;0.02793;0.00505;0.03820;0.00169
2020-04-07 00:00;8.72851;8.69503;0.00488;8.68998;0.02158;0.02111;0.00033;8.66351;0.00321;8.63361;0.01202;8.61887;0.00799;8.60862;0.00283;8.58600;8.58439;0.01348;8.56502;8.52401;0.00609;8.51356;0.00661;0.00366;0.00291;8.50490;0.00551;8.49647;8.49094;0.02314;8.46042;0.00854;8.44668;0.00698;8.43693;0.01349;8.42090;8.39371;8.36494;8.14038;8.12918;8.06165;8.05249;0.06160;7.97219;7.96086;0.00537;7.94941;7.94225;7.93389;7.92165;7.90915;7.90299;0.00013;7.89925;0.00028;7.89607;7.89365;7.88728;0.00044;7.88638;7.88229;0.00063;7.88008;7.80790;0.00133;7.80035;7.78817;0.01376;7.76705;0.00269;7.76341;0.32011;0.21344;0.18201;0.12858;0.03969;0.03005;0.10199;7.39786;7.18667;0.07210;7.10015;6.83190;6.33709;6.23189;5.85620;0.17785;5.64471;5.40446;5.34858;5.19890;0.02883;5.16699;0.14507;4.97084;3.19897;2.90922;2.44777;2.24435;1.71251;1.50183;0.07671;1.34919;0.02851;1.30823;0.05821;1.19131;0.00079;1.18716;0.06744;0.03044;0.02621;0.00701;0.00096;0.99724;0.05335;0.94083;0.85921;0.80364;0.37780;0.16048;0.05691;0.03563;0.00207;0.30468;0.03036;0.07624;0.00793;0.06337;0.17386;0.35631;0.02540;0.28478;0.05163;0.01010;0.07248;0.27515;0.07626;0.14327;0.02080;0.05842;0.04316;0.03630;0.02385;0.00709;0.00555;0.01227;0.28708;1.53470;1.51831;1.37903;1.24962;0.93352;0.10070;0.06111;0.03027;0.81144;0.72750;0.06577;0.06849;0.01704;0.11343;0.14159;0.22303;0.20049;0.10325;0.35625;0.16758;0.06526;0.03849;0.02700;0.00172;0.06699;0.06651;0.00805;0.05828;0.00023;0.00025;0.00022;0.00017;0.00553;0.00079;0.00089;0.00119;0.00031;0.00025;0.00623;0.03475;0.00416;0.22347;0.01228;0.02705;0.00426;0.03390;0.00147
2020-04-08 00:00;7.98928;7.95998;0.00430;7.95553;0.01870;0.01830;0.00028;7.93270;0.00289;7.90680;0.01062;7.89387;0.00719;7.88475;0.00255;7.86488;7.86345;0.01212;7.84622;7.80998;0.00542;7.80085;0.00595;0.00329;0.00263;7.79315;0.00498;7.78569;7.78082;0.02109;7.75348;0.00758;7.74150;0.00625;7.73290;0.01213;7.71862;7.69222;7.66681;7.45792;7.44822;7.38869;7.38062;0.04973;7.31492;7.30440;0.00428;7.29439;7.28770;7.28032;7.26916;7.25779;7.25257;0.00012;7.24911;0.00025;7.24616;7.24392;7.23803;0.00039;7.23721;7.23345;0.00054;7.23144;7.16874;0.00122;7.16179;7.15062;0.01202;7.13181;0.00246;7.12848;0.27407;0.17530;0.14611;0.09872;0.03638;0.02793;0.09426;6.81149;6.62530;0.06422;6.54890;6.31010;5.86926;5.77430;5.43079;0.16041;5.24110;5.01380;4.96392;4.83781;0.02442;4.81031;0.13153;4.63303;2.91190;2.71994;2.32691;2.14182;1.64241;1.44257;0.07230;1.29573;0.02669;1.25798;0.05690;1.14500;0.00073;1.14098;0.06560;0.03009;0.02494;0.00643;0.00083;0.95685;0.05051;0.90334;0.82507;0.77374;0.37295;0.15407;0.05381;0.03353;0.00191;0.28600;0.02769;0.07342;0.00750;0.06217;0.16693;0.33019;0.02525;0.27168;0.05020;0.01006;0.06979;0.23361;0.07303;0.12588;0.01994;0.05339;0.03968;0.03355;0.02244;0.00653;0.00503;0.01121;0.18974;1.50795;1.49336;1.35485;1.22786;0.90975;0.09533;0.05921;0.02985;0.79371;0.70718;0.06390;0.06720;0.01669;0.11205;0.11907;0.21203;0.18771;0.09303;0.31903;0.15278;0.05886;0.03364;0.02407;0.00154;0.05787;0.05744;0.00707;0.05021;0.00021;0.00021;0.00020;0.00015;0.00463;0.00059;0.00058;0.00069;0.00026;0.00021;0.00562;0.03101;0.00380;0.20796;0.01116;0.02628;0.00379;0.03020;0.00131
2020-04-09 00:00;7.85134;7.81770;0.00596;7.81174;0.03430;0.03385;0.00032;7.77456;0.00323;7.75143;0.01009;7.74020;0.00671;7.73294;0.00251;7.71613;7.71450;0.01174;7.70054;7.66857;0.00526;7.66183;0.00605;0.00329;0.00268;7.65511;0.00582;7.64823;7.64077;0.02205;7.61176;0.00773;7.60002;0.00615;7.59293;0.01204;7.58030;7.55363;7.53260;7.31877;7.31314;7.24858;7.24142;0.05977;7.17203;7.16334;0.01399;7.14845;7.14515;7.13457;7.12306;7.10638;7.09699;0.00036;7.09558;0.00052;7.09360;7.09264;7.08939;0.00093;7.08841;7.08586;0.00201;7.08323;7.00895;0.00232;7.00346;6.99479;0.01614;6.97597;0.00449;6.97102;0.27680;0.17942;0.14724;0.09652;0.03459;0.03089;0.09268;6.65903;6.49316;0.06286;6.42028;6.19995;5.78073;5.68812;5.35887;0.15243;5.17920;4.95234;4.89116;4.74560;0.02702;4.71545;0.12739;4.53784;2.82042;2.62862;2.26501;2.08874;1.60272;1.40848;0.07164;1.26341;0.02567;1.22715;0.05611;1.11670;0.00068;1.11276;0.06477;0.02979;0.02462;0.00623;0.00098;0.93127;0.04891;0.87942;0.80245;0.75235;0.36678;0.14770;0.05461;0.03338;0.00220;0.27101;0.02692;0.07201;0.00708;0.06140;0.16201;0.32161;0.02519;0.27105;0.05033;0.00999;0.06766;0.21026;0.07046;0.10617;0.01995;0.05335;0.03958;0.03324;0.02239;0.00635;0.00536;0.01152;0.18892;1.52053;1.47938;1.32649;1.20108;0.89450;0.09499;0.05825;0.02940;0.77950;0.69444;0.06277;0.06581;0.01632;0.11167;0.13812;0.21364;0.18685;0.09072;0.30767;0.14706;0.06005;0.03277;0.02277;0.00295;0.07174;0.07038;0.01410;0.05587;0.00063;0.00111;0.00061;0.00047;0.00907;0.00424;0.00762;0.00907;0.00170;0.00135;0.00637;0.04504;0.00383;0.21359;0.01111;0.02667;0.00701;0.02967;0.00164
2020-04-10 00:00;8.10948;8.06809;0.00716;8.06097;0.04559;0.04508;0.00034;8.01248;0.00345;7.98683;0.00988;7.97597;0.00646;7.96920;0.00260;7.95232;7.95052;0.01210;7.93663;7.90392;0.00537;7.89740;0.00633;0.00346;0.00278;7.89057;0.00630;7.88342;7.87434;0.02336;7.84258;0.00817;7.82988;0.00626;7.82295;0.01240;7.81029;7.78350;7.76235;7.53655;7.53144;7.45009;7.44262;0.07901;7.35512;7.34634;0.02400;7.32266;7.32002;7.30027;7.28009;7.25292;7.23881;0.00037;7.23800;0.00042;7.23602;7.23553;7.23300;0.00096;7.23211;7.22971;0.00263;7.22668;7.13691;0.00199;7.13237;7.12433;0.01873;7.10422;0.00553;7.09833;0.28370;0.18379;0.14876;0.09659;0.03375;0.03383;0.09518;6.78104;6.61326;0.06450;6.53870;6.31186;5.87884;5.78247;5.44167;0.15581;5.25776;5.02700;4.95710;4.74773;0.02991;4.71370;0.13228;4.52522;2.82043;2.61402;2.25418;2.07430;1.59115;1.39824;0.07255;1.25315;0.02551;1.21639;0.05564;1.10677;0.00064;1.10290;0.06436;0.02956;0.02465;0.00613;0.00116;0.92267;0.04842;0.87136;0.79413;0.74322;0.36526;0.14640;0.05544;0.03351;0.00247;0.26088;0.02738;0.07191;0.00668;0.06142;0.15929;0.31968;0.02522;0.26897;0.04993;0.00992;0.06675;0.19909;0.06931;0.09497;0.02000;0.05468;0.04013;0.03336;0.02234;0.00650;0.00570;0.01210;0.20113;1.50993;1.46070;1.29932;1.17546;0.88496;0.09474;0.05766;0.02895;0.77091;0.68729;0.06237;0.06522;0.01598;0.10748;0.20147;0.21734;0.19370;0.09452;0.31581;0.14999;0.06330;0.03481;0.02277;0.00324;0.08780;0.08597;0.01925;0.06616;0.00062;0.00149;0.00049;0.00047;0.01376;0.00656;0.01722;0.01966;0.00233;0.00199;0.00706;0.06229;0.00420;0.22570;0.01125;0.02681;0.00869;0.03100;0.00184
2020-04-11 00:00;7.77341;7.73913;0.00490;7.73411;0.02763;0.02723;0.00026;7.70257;0.00304;7.67555;0.00882;7.66463;0.00607;7.65684;0.00255;7.63815;7.63664;0.01178;7.62021;7.58561;0.00512;7.57711;0.00604;0.00332;0.00269;7.56948;0.00531;7.56190;7.55592;0.02153;7.52709;0.00763;7.51475;0.00616;7.50651;0.01209;7.49256;7.46700;7.44347;7.23160;7.22254;7.14607;7.13784;0.06973;7.05388;7.04265;0.01636;7.02143;7.01507;7.00017;6.98472;6.96980;6.95910;0.00018;6.95630;0.00033;6.95373;6.95193;6.94676;0.00060;6.94585;6.94246;0.00121;6.94008;6.86090;0.00151;6.85452;6.84381;0.01385;6.82475;0.00379;6.82030;0.26570;0.16906;0.14010;0.09455;0.03189;0.02777;0.09217;6.51406;6.34457;0.06074;6.27305;6.04479;5.61917;5.52635;5.19104;0.15417;5.00911;4.78652;4.73040;4.55939;0.02719;4.52901;0.12754;4.35307;2.72004;2.54185;2.19259;2.01644;1.54282;1.35415;0.06958;1.21313;0.02419;1.17824;0.05453;1.07076;0.00060;1.06699;0.06278;0.02926;0.02358;0.00578;0.00098;0.89057;0.04644;0.84126;0.76534;0.71659;0.35332;0.14213;0.05231;0.03167;0.00223;0.24952;0.02591;0.07085;0.00627;0.06012;0.15625;0.31231;0.02510;0.26204;0.04829;0.00986;0.06544;0.19362;0.06776;0.09178;0.01921;0.05287;0.03934;0.03310;0.02230;0.00629;0.00517;0.01108;0.17522;1.43925;1.41800;1.27186;1.15054;0.86762;0.09411;0.05559;0.02853;0.75487;0.67271;0.06126;0.06504;0.01563;0.10270;0.16369;0.20796;0.18486;0.09099;0.30607;0.14790;0.05746;0.03288;0.02143;0.00235;0.07528;0.07451;0.01448;0.05974;0.00035;0.00053;0.00029;0.00025;0.01022;0.00282;0.00618;0.00921;0.00085;0.00078;0.00616;0.04984;0.00398;0.21107;0.01006;0.02546;0.00495;0.02918;0.00141
2020-04-12 00:00;7.21037;7.18602;0.00368;7.18223;0.01695;0.01662;0.00022;7.16200;0.00270;7.14039;0.00733;7.13122;0.00546;7.12424;0.00236;7.10732;7.10603;0.01088;7.09099;7.05971;0.00466;7.05211;0.00552;0.00303;0.00246;7.04520;0.00473;7.03850;7.03421;0.01940;7.00976;0.00690;6.99935;0.00570;6.99180;0.01116;6.97895;6.95425;6.93348;6.74449;6.73628;6.67834;6.67116;0.05295;6.60545;6.59615;0.00682;6.58502;6.57988;6.57349;6.56436;6.55560;6.54999;0.00015;6.54741;0.00031;6.54516;6.54349;6.53903;0.00049;6.53824;6.53534;0.00070;6.53357;6.47080;0.00147;6.46503;6.45574;0.01037;6.44044;0.00275;6.43708;0.25128;0.15865;0.13303;0.09181;0.02967;0.02449;0.08833;6.14887;5.99206;0.05748;5.92458;5.71426;5.31638;5.22859;4.91457;0.14589;4.74251;4.52898;4.48361;4.35867;0.02432;4.33166;0.11914;4.17223;2.59507;2.43391;2.10479;1.93689;1.47300;1.29122;0.06555;1.15554;0.02249;1.12360;0.05323;1.01955;0.00055;1.01588;0.06093;0.02890;0.02231;0.00523;0.00081;0.84452;0.04360;0.79811;0.72394;0.67872;0.33737;0.13512;0.04872;0.02936;0.00196;0.23301;0.02379;0.06944;0.00582;0.05836;0.15149;0.30649;0.02493;0.25680;0.04686;0.00979;0.06349;0.18577;0.06529;0.08864;0.01842;0.05098;0.03847;0.03267;0.02223;0.00597;0.00480;0.01022;0.15908;1.39034;1.37617;1.24088;1.12212;0.84452;0.09333;0.05297;0.02808;0.73328;0.65261;0.05982;0.06463;0.01526;0.10200;0.11817;0.19977;0.17289;0.08600;0.28749;0.14064;0.05234;0.02988;0.01980;0.00192;0.05911;0.05852;0.00979;0.04850;0.00026;0.00028;0.00024;0.00019;0.00518;0.00099;0.00136;0.00140;0.00035;0.00031;0.00532;0.03408;0.00364;0.18827;0.00903;0.02460;0.00343;0.02652;0.00119
2020-04-13 00:00;13.16118;13.13202;0.01576;13.11733;0.10641;0.10549;0.00062;13.01754;0.00504;13.03410;0.00965;13.03290;0.00585;13.03796;0.00308;13.03982;13.03755;0.01310;13.04475;13.03677;0.00590;13.04910;0.00790;0.00411;0.00351;13.04987;0.01054;13.05192;13.03674;0.02843;13.02170;0.01021;13.02446;0.00634;13.03042;0.01354;13.02900;13.00061;13.01663;12.76817;12.79353;12.36518;12.36676;1.15234;11.25232;11.03399;0.44864;10.60220;10.55534;10.40817;10.28005;10.12444;9.85447;0.01752;9.83793;0.03380;9.80359;9.78174;9.70895;0.04009;9.67058;9.63989;0.05879;9.57951;8.94922;0.15890;8.75804;8.58246;0.27916;8.29817;0.12331;8.17428;0.61365;0.45946;0.32492;0.09604;0.03547;0.12866;0.10165;7.27825;7.13192;0.07150;7.05278;6.84600;6.40529;6.30525;5.97812;0.15713;5.79389;5.55677;5.44502;4.95658;0.07217;4.87766;0.14565;4.65288;2.91363;2.63527;2.24771;2.06445;1.59891;1.41286;0.07817;1.26485;0.02421;1.22892;0.05568;1.12274;0.00055;1.11902;0.06531;0.02921;0.02656;0.00734;0.00198;0.93978;0.04911;0.88793;0.81188;0.75946;0.39729;0.13259;0.08572;0.05414;0.00946;0.23232;0.02840;0.06972;0.00553;0.06024;0.14897;0.30814;0.02525;0.25715;0.05035;0.00971;0.06250;0.20606;0.06415;0.10228;0.02110;0.05960;0.04227;0.03346;0.02219;0.00677;0.00775;0.01491;0.26537;1.54286;1.40052;1.21358;1.09330;0.85005;0.09381;0.05519;0.02767;0.73899;0.65975;0.06083;0.06534;0.01496;0.10357;0.47167;0.22786;0.19943;0.09829;0.33598;0.15451;0.07893;0.03883;0.02171;0.11891;0.62970;0.58956;0.48930;0.09295;0.03440;0.02812;0.05075;0.02738;0.27053;0.13957;0.14446;0.15824;0.05316;0.07003;0.01081;0.47804;0.00548;0.25403;0.01303;0.02939;0.02094;0.03572;0.00335
2020-04-14 00:00;21.30028;21.27113;0.01585;21.25622;0.11412;0.11322;0.00057;21.14706;0.00614;21.15380;0.01463;21.14668;0.00740;21.14935;0.00536;21.14237;21.13950;0.01720;21.14017;21.12083;0.00790;21.13000;0.01034;0.00540;0.00474;21.12764;0.01421;21.12471;21.11017;0.03661;21.09014;0.01280;21.09184;0.00944;21.09364;0.01862;21.08616;21.05723;21.06703;20.75751;20.77033;19.71786;19.71292;2.93557;16.80876;16.50858;0.79469;15.73039;15.68047;15.49630;15.37707;15.19287;14.67660;0.02392;14.65363;0.04742;14.60838;14.57879;14.48053;0.05367;14.42884;14.39462;0.07825;14.31517;13.16548;0.25847;12.86952;12.61361;0.49004;12.12339;0.21094;11.91370;1.05551;0.73939;0.53890;0.15795;0.05700;0.19717;0.21164;10.37689;10.19128;0.09185;10.09149;9.78453;9.12339;8.98161;8.52967;0.23101;8.25770;7.97421;7.77941;6.82187;0.22091;6.58216;0.30860;6.04099;4.10729;3.80059;3.11015;2.85038;2.33001;2.08083;0.14427;1.86210;0.05675;1.77210;0.07871;1.62676;0.00064;1.62282;0.08096;0.03359;0.05976;0.02344;0.00878;1.38543;0.08239;1.29980;1.20264;1.08440;0.52676;0.14374;0.13039;0.15465;0.03505;0.36592;0.06337;0.07834;0.00630;0.07341;0.17613;0.33605;0.04763;0.25948;0.07315;0.00979;0.07435;0.29051;0.07712;0.12443;0.03061;0.10771;0.07395;0.05431;0.04272;0.01234;0.01727;0.03004;0.28503;1.64957;1.44411;1.21619;1.08700;0.88800;0.09509;0.05963;0.02768;0.77549;0.69682;0.07419;0.07319;0.01503;0.11047;0.90556;0.27203;0.27679;0.14003;0.49580;0.21872;0.11903;0.07241;0.03049;0.19108;1.15244;1.09935;0.92365;0.16659;0.04621;0.03245;0.06965;0.03644;0.51724;0.18389;0.14458;0.19829;0.05864;0.07279;0.01602;1.09063;0.01510;0.31463;0.01450;0.02985;0.02003;0.04440;0.00386
2020-04-15 00:00;17.23234;17.11334;0.00756;17.10484;0.04717;0.04659;0.00036;17.04327;0.00444;16.95249;0.01296;16.92867;0.00754;16.90947;0.00397;16.86644;16.86341;0.01658;16.82229;16.74952;0.00752;16.72044;0.00881;0.00482;0.00395;16.70165;0.00909;16.67850;16.66379;0.03071;16.58755;0.01124;16.54637;0.00910;16.52390;0.01769;16.49380;16.46624;16.39795;16.12490;16.08565;15.31575;15.29287;2.12078;13.11478;12.96059;0.41112;12.51113;12.45514;12.35328;12.25716;12.13706;11.86066;0.00556;11.83580;0.01040;11.81021;11.79146;11.73596;0.00976;11.72397;11.69925;0.01829;11.67267;11.05470;0.08964;10.93040;10.81418;0.23400;10.55141;0.09376;10.45451;0.58667;0.39923;0.30882;0.16228;0.04812;0.07064;0.16508;9.55368;9.24191;0.08397;9.13351;8.73703;8.03056;7.88660;7.38888;0.24111;7.10126;6.82201;6.68226;6.18706;0.09693;6.08283;0.24832;5.69164;3.92080;3.60363;2.94832;2.65619;2.11728;1.87888;0.12244;1.68262;0.03702;1.62091;0.06686;1.48691;0.00071;1.48288;0.07999;0.03215;0.03762;0.01330;0.00378;1.26355;0.08386;1.17659;1.08561;1.00152;0.44151;0.15060;0.11113;0.08438;0.01357;0.35310;0.04386;0.07881;0.00659;0.06931;0.17263;0.34345;0.04882;0.25863;0.05426;0.00995;0.07156;0.29048;0.07567;0.13860;0.02445;0.10171;0.07558;0.06172;0.04035;0.00996;0.01128;0.01915;0.30941;1.46639;1.40657;1.22606;1.10115;0.89751;0.09486;0.05793;0.02783;0.78482;0.70652;0.06835;0.07035;0.01517;0.10634;0.47192;0.25252;0.24685;0.14218;0.49347;0.21478;0.10954;0.06137;0.02957;0.06247;0.59554;0.58346;0.45072;0.13022;0.00961;0.00495;0.01552;0.00754;0.27300;0.05000;0.03099;0.05964;0.01419;0.01580;0.01005;0.67470;0.00762;0.26743;0.01230;0.02667;0.00768;0.04090;0.00213
