Hauteur eau en aval du tronçon (m);ONDE CINEMATIQUE MODIFIEE ( VERSION 4.3.1.0000 )
date heure\troncon;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196
2020-03-21 00:00;0.69661;0.69587;0.06514;0.69585;0.07549;0.17048;0.06207;0.69536;0.06590;0.69480;0.10245;0.69461;0.08273;0.52055;0.07572;0.69421;0.69414;0.08859;0.69402;0.69351;0.05033;0.69350;0.04439;0.08631;0.08292;0.47800;0.09485;0.69342;0.69334;0.04305;0.69306;0.06532;0.55155;0.10356;0.69271;0.09318;0.69273;0.67204;0.69188;0.68933;0.68904;0.68640;0.68620;0.38572;0.67296;0.67225;0.20975;0.67033;0.66998;0.66945;0.66895;0.66865;0.66822;0.03718;0.65215;0.05214;0.66832;0.66824;0.66846;0.05077;0.66607;0.66852;0.06359;0.66873;0.66961;0.11146;0.66998;0.67048;0.16070;0.47577;0.11898;0.67059;0.23241;0.25875;0.25833;0.24548;0.10103;0.12765;0.16464;0.66793;0.66557;0.15313;0.66440;0.66125;0.65707;0.65624;0.65133;0.25441;0.64962;0.64590;0.64478;0.64307;0.18989;0.64297;0.24775;0.64243;0.58538;0.57593;0.56062;0.55274;0.52729;0.51595;0.20417;0.49160;0.14500;0.50443;0.18316;0.49416;0.05879;0.49398;0.22561;0.13656;0.13362;0.11576;0.10036;0.47801;0.21628;0.47126;0.46364;0.46026;0.36930;0.29496;0.24450;0.21002;0.11196;0.37042;0.20127;0.24697;0.18408;0.23797;0.30084;0.34487;0.18370;0.30796;0.15633;0.14696;0.23140;0.33138;0.25725;0.28940;0.13904;0.25071;0.23670;0.24398;0.18112;0.12674;0.11225;0.15005;0.31794;0.41731;0.39594;0.47809;0.36087;0.42277;0.22075;0.09749;0.19877;0.41514;0.28522;0.21080;0.23090;0.18603;0.26210;0.28500;0.25721;0.27189;0.22319;0.30215;0.25146;0.21330;0.17660;0.11407;0.07724;0.18253;0.24042;0.19757;0.10339;0.04789;0.04124;0.06485;0.04970;0.17066;0.11501;0.12182;0.12965;0.06260;0.08963;0.07069;0.27312;0.08058;0.27133;0.14548;0.13427;0.06650;0.13271;0.07672
2020-03-22 00:00;0.59936;0.59799;0.05405;0.59798;0.05431;0.12210;0.05918;0.59772;0.06201;0.59659;0.09585;0.59625;0.07928;0.44670;0.07244;0.59541;0.59533;0.08514;0.59489;0.59394;0.04774;0.59365;0.04241;0.08299;0.07862;0.40908;0.08733;0.59325;0.59313;0.03995;0.59235;0.06159;0.47112;0.09974;0.59149;0.08882;0.59128;0.57342;0.58972;0.58635;0.58570;0.58853;0.58820;0.16674;0.59926;0.60065;0.07060;0.60472;0.60472;0.60546;0.60562;0.60616;0.60934;0.00702;0.59476;0.01088;0.60967;0.60969;0.61028;0.01420;0.60825;0.61056;0.01478;0.61107;0.61777;0.01789;0.61979;0.62155;0.06324;0.44341;0.04202;0.62631;0.19068;0.20736;0.21182;0.21405;0.09313;0.09069;0.14442;0.63079;0.62833;0.14348;0.62726;0.62430;0.62099;0.62025;0.61515;0.24302;0.61333;0.60925;0.60894;0.61683;0.12847;0.61838;0.23616;0.61908;0.56007;0.55044;0.53552;0.52817;0.50073;0.48808;0.19026;0.46443;0.13627;0.47657;0.15249;0.46908;0.05704;0.46885;0.21410;0.11958;0.12232;0.10020;0.07292;0.45245;0.20987;0.44525;0.43678;0.43407;0.35480;0.29112;0.22642;0.17680;0.06813;0.35151;0.19225;0.24221;0.18070;0.23160;0.29626;0.33615;0.14603;0.30612;0.15211;0.13985;0.22794;0.32362;0.25027;0.27879;0.13511;0.22958;0.21452;0.22063;0.14360;0.12166;0.10284;0.14336;0.30887;0.41031;0.39080;0.47645;0.35976;0.42151;0.22024;0.09503;0.19771;0.41399;0.28158;0.20794;0.22592;0.18445;0.25361;0.18404;0.24883;0.26034;0.20994;0.28003;0.23829;0.18137;0.16419;0.10812;0.01623;0.09900;0.13087;0.06611;0.09065;0.00959;0.01300;0.01172;0.00991;0.05896;0.02611;0.03359;0.02501;0.01033;0.01613;0.06380;0.12341;0.07738;0.25053;0.13843;0.13154;0.05290;0.12412;0.06895
2020-03-23 00:00;0.55586;0.55551;0.05278;0.55549;0.05373;0.12094;0.05619;0.55529;0.06025;0.55495;0.09209;0.55473;0.07620;0.41569;0.07028;0.55428;0.55423;0.08236;0.55405;0.55346;0.04591;0.55343;0.04115;0.08054;0.07626;0.38143;0.08560;0.55330;0.55325;0.03912;0.55296;0.05933;0.44005;0.09597;0.55264;0.08611;0.55256;0.53579;0.55153;0.54785;0.54762;0.55254;0.55236;0.10571;0.56826;0.57020;0.02813;0.57550;0.57588;0.57697;0.57777;0.57892;0.58260;0.00701;0.56882;0.00986;0.58322;0.58336;0.58421;0.01347;0.58229;0.58467;0.01581;0.58522;0.59267;0.01473;0.59486;0.59690;0.04208;0.42634;0.02514;0.60241;0.18288;0.19737;0.20040;0.20273;0.08939;0.08962;0.14046;0.60778;0.60616;0.13672;0.60531;0.60305;0.60054;0.59996;0.59559;0.23298;0.59409;0.58996;0.58988;0.59805;0.12405;0.59957;0.23047;0.59989;0.53775;0.52888;0.51564;0.50938;0.48177;0.46865;0.18603;0.44484;0.13346;0.45622;0.15103;0.44797;0.05520;0.44771;0.19701;0.11908;0.12020;0.09782;0.07036;0.43157;0.19329;0.42566;0.41705;0.41435;0.34524;0.28885;0.20981;0.17778;0.07220;0.34332;0.18654;0.23559;0.17725;0.22820;0.29158;0.32633;0.13793;0.30500;0.15062;0.13642;0.22440;0.31231;0.24512;0.26519;0.13283;0.20174;0.18379;0.18588;0.13635;0.11726;0.09893;0.13883;0.29377;0.40763;0.38777;0.47416;0.35799;0.41931;0.21990;0.09340;0.19650;0.41179;0.27788;0.20506;0.22295;0.18271;0.25070;0.17346;0.24425;0.25382;0.20020;0.26846;0.23086;0.17422;0.15723;0.10362;0.01543;0.08346;0.11064;0.03596;0.08758;0.00907;0.01377;0.00841;0.00897;0.02772;0.02044;0.02955;0.02739;0.01107;0.01246;0.06242;0.08069;0.07562;0.24417;0.13423;0.13005;0.05289;0.11979;0.06709
2020-03-24 00:00;0.68852;0.68897;0.08894;0.68882;0.10797;0.24428;0.07809;0.68753;0.07778;0.68854;0.10052;0.68866;0.07909;0.51636;0.08012;0.68925;0.68918;0.08996;0.68975;0.69016;0.05012;0.69076;0.04875;0.09251;0.09187;0.47628;0.11857;0.69123;0.69108;0.04504;0.69156;0.07046;0.55082;0.10432;0.69218;0.09436;0.69258;0.67188;0.69300;0.69071;0.69130;0.69071;0.69084;0.33137;0.68853;0.68577;0.25475;0.68199;0.68151;0.67973;0.67808;0.67617;0.67323;0.09274;0.65697;0.13599;0.67274;0.67235;0.67152;0.14807;0.66821;0.67028;0.15172;0.66932;0.66339;0.20630;0.66018;0.65732;0.23090;0.46368;0.18800;0.65140;0.27211;0.30996;0.29202;0.22159;0.09509;0.18565;0.15890;0.63836;0.63775;0.14513;0.63694;0.63540;0.63267;0.63186;0.62871;0.23986;0.62767;0.62379;0.62238;0.61353;0.22325;0.61173;0.24613;0.60961;0.54509;0.53621;0.52226;0.51538;0.48963;0.47699;0.19208;0.45280;0.13647;0.46417;0.15369;0.45616;0.05366;0.45593;0.19443;0.11982;0.12896;0.11312;0.09677;0.44110;0.19795;0.43504;0.42743;0.42431;0.35532;0.28254;0.22721;0.21764;0.12558;0.34527;0.19171;0.23201;0.17433;0.22002;0.29031;0.32378;0.14704;0.30518;0.15259;0.14122;0.22429;0.30316;0.24513;0.25519;0.13728;0.20900;0.18828;0.18641;0.14300;0.12301;0.11642;0.15204;0.29334;0.41819;0.38992;0.47168;0.35568;0.41761;0.22011;0.09419;0.19529;0.41001;0.27744;0.20670;0.22444;0.18110;0.25207;0.32635;0.25549;0.26352;0.21535;0.28778;0.24059;0.20929;0.17105;0.10841;0.14992;0.24464;0.31398;0.27578;0.10989;0.12829;0.13097;0.16565;0.13359;0.22100;0.24172;0.28279;0.22501;0.13395;0.20924;0.08378;0.27799;0.11622;0.27003;0.14848;0.13833;0.10614;0.13242;0.10079
2020-03-25 00:00;0.68363;0.68288;0.06282;0.68287;0.07480;0.16902;0.05897;0.68236;0.06650;0.68179;0.09403;0.68165;0.07694;0.51085;0.07592;0.68127;0.68120;0.08798;0.68107;0.68058;0.04884;0.68056;0.04497;0.08740;0.08419;0.46907;0.09641;0.68045;0.68036;0.04295;0.68005;0.06556;0.54117;0.10344;0.67966;0.09326;0.67966;0.65938;0.67885;0.67638;0.67606;0.67020;0.66997;0.44656;0.64407;0.64244;0.24239;0.63755;0.63695;0.63590;0.63499;0.63410;0.63154;0.04438;0.61624;0.06245;0.63139;0.63122;0.63112;0.05941;0.62878;0.63099;0.07422;0.63100;0.62840;0.13632;0.62766;0.62729;0.18732;0.44368;0.14375;0.62443;0.21502;0.23830;0.23515;0.21165;0.09089;0.12328;0.15039;0.61975;0.61725;0.13689;0.61637;0.61324;0.60934;0.60847;0.60340;0.24089;0.60137;0.59715;0.59607;0.59480;0.16280;0.59509;0.23937;0.59346;0.52960;0.52450;0.51240;0.50530;0.47854;0.46549;0.18784;0.44144;0.13223;0.45262;0.15108;0.44422;0.05216;0.44398;0.18873;0.11921;0.12145;0.10136;0.07891;0.42890;0.18737;0.42370;0.41662;0.41388;0.34599;0.28214;0.21358;0.18962;0.09014;0.33897;0.18438;0.22428;0.17094;0.21821;0.28745;0.32008;0.14097;0.30241;0.14941;0.13531;0.22223;0.29136;0.24238;0.24718;0.13326;0.19936;0.18028;0.18059;0.13911;0.11885;0.10268;0.14093;0.26350;0.40777;0.38673;0.46888;0.35354;0.41744;0.21993;0.09315;0.19414;0.41001;0.27675;0.20417;0.22289;0.17952;0.25029;0.26132;0.24659;0.25802;0.20910;0.27982;0.23732;0.19020;0.16378;0.10363;0.09313;0.20318;0.26734;0.22831;0.10438;0.05683;0.04709;0.07713;0.05893;0.20277;0.13414;0.13420;0.14359;0.07106;0.10146;0.07173;0.31363;0.08878;0.26556;0.13695;0.13086;0.06584;0.12899;0.07625
2020-03-26 00:00;0.56675;0.56513;0.04891;0.56513;0.04867;0.10940;0.05354;0.56491;0.06105;0.56356;0.08541;0.56323;0.07251;0.42194;0.07137;0.56230;0.56223;0.08318;0.56168;0.56060;0.04566;0.56022;0.04196;0.08203;0.07799;0.38600;0.08633;0.55970;0.55956;0.03922;0.55858;0.06008;0.44414;0.09808;0.55755;0.08794;0.55725;0.54036;0.55552;0.55198;0.55121;0.55274;0.55235;0.18552;0.55919;0.56028;0.07819;0.56350;0.56337;0.56396;0.56393;0.56425;0.56690;0.00660;0.55328;0.01065;0.56711;0.56710;0.56756;0.01361;0.56566;0.56776;0.01386;0.56821;0.57371;0.01781;0.57551;0.57706;0.06651;0.41146;0.04673;0.58107;0.17895;0.19288;0.19565;0.19838;0.08470;0.08763;0.13745;0.58458;0.58247;0.12615;0.58180;0.57915;0.57631;0.57563;0.57084;0.22772;0.56899;0.56461;0.56441;0.57231;0.12023;0.57371;0.22527;0.57329;0.50820;0.50519;0.49614;0.49063;0.46419;0.45140;0.18057;0.42786;0.12797;0.43885;0.14835;0.43032;0.05034;0.43006;0.18431;0.11844;0.11599;0.09279;0.06724;0.41458;0.18051;0.40961;0.40219;0.39898;0.33420;0.27432;0.18903;0.16898;0.06916;0.32817;0.17658;0.22115;0.16724;0.21561;0.28196;0.31150;0.13351;0.29362;0.14726;0.12995;0.21810;0.27925;0.23737;0.23903;0.12917;0.18597;0.16824;0.16881;0.13036;0.11235;0.09567;0.13322;0.24032;0.40120;0.38141;0.46611;0.35140;0.41718;0.21938;0.09056;0.19282;0.41001;0.27275;0.20075;0.22019;0.17774;0.24885;0.16414;0.23765;0.24503;0.19452;0.25889;0.22450;0.16509;0.14937;0.09643;0.01567;0.10078;0.13319;0.07162;0.08937;0.00914;0.01145;0.01182;0.00952;0.06605;0.02448;0.02815;0.01865;0.00862;0.01504;0.06292;0.13233;0.07653;0.24147;0.12828;0.12773;0.04890;0.11984;0.06630
2020-03-27 00:00;0.54271;0.54206;0.06359;0.54197;0.07210;0.16288;0.06033;0.54122;0.06534;0.54094;0.08409;0.54081;0.07002;0.40531;0.07264;0.54051;0.54044;0.08210;0.54035;0.53986;0.04507;0.53990;0.04252;0.08218;0.07935;0.37212;0.09546;0.53979;0.53963;0.04094;0.53919;0.06024;0.42908;0.09580;0.53890;0.08754;0.53884;0.52246;0.53795;0.53409;0.53400;0.53838;0.53822;0.11702;0.55276;0.55479;0.04250;0.55984;0.56040;0.56116;0.56182;0.56259;0.56602;0.01011;0.55274;0.01053;0.56677;0.56698;0.56797;0.01743;0.56610;0.56849;0.02593;0.56901;0.57523;0.01493;0.57751;0.57969;0.04786;0.41410;0.03095;0.58506;0.18627;0.20454;0.20226;0.19595;0.08334;0.10450;0.13832;0.58972;0.58899;0.12819;0.58846;0.58676;0.58526;0.58471;0.58121;0.22707;0.57987;0.57585;0.57466;0.57901;0.15123;0.57944;0.23260;0.57785;0.51117;0.50370;0.49484;0.49005;0.46618;0.45389;0.18451;0.43006;0.12849;0.44107;0.14979;0.43277;0.04871;0.43253;0.18557;0.11828;0.11852;0.09654;0.07904;0.41731;0.17765;0.41289;0.40588;0.40245;0.34198;0.27487;0.21197;0.21326;0.13277;0.32346;0.17948;0.21929;0.16362;0.21346;0.27908;0.30356;0.13822;0.29156;0.14790;0.13026;0.21598;0.27351;0.23496;0.22980;0.13156;0.19117;0.17175;0.17077;0.13243;0.11390;0.10453;0.14151;0.26926;0.40816;0.38136;0.46364;0.34925;0.41700;0.21935;0.09032;0.19144;0.41000;0.27107;0.20103;0.21771;0.17596;0.24031;0.20349;0.24022;0.24683;0.19466;0.25758;0.22371;0.16959;0.15312;0.09488;0.01811;0.09718;0.12820;0.05746;0.09375;0.01248;0.02646;0.01022;0.01249;0.03616;0.04247;0.08235;0.07428;0.02178;0.02520;0.06825;0.09771;0.08033;0.24282;0.12929;0.12956;0.07210;0.11937;0.07719
2020-03-28 00:00;0.52879;0.52837;0.05088;0.52835;0.05556;0.12537;0.04999;0.52804;0.05903;0.52765;0.07838;0.52751;0.06669;0.39532;0.06867;0.52711;0.52705;0.07899;0.52686;0.52629;0.04310;0.52627;0.04023;0.07839;0.07514;0.36270;0.08461;0.52612;0.52606;0.03867;0.52571;0.05728;0.41836;0.09305;0.52538;0.08405;0.52528;0.50932;0.52430;0.52055;0.52032;0.52450;0.52431;0.07400;0.54135;0.54313;0.04063;0.54784;0.54815;0.54887;0.54944;0.55042;0.55376;0.00700;0.54065;0.01022;0.55432;0.55443;0.55520;0.01413;0.55337;0.55561;0.01755;0.55611;0.56238;0.01516;0.56441;0.56626;0.04341;0.40437;0.02709;0.57133;0.17615;0.19053;0.19235;0.19373;0.08044;0.08889;0.13446;0.57585;0.57424;0.12287;0.57370;0.57156;0.56954;0.56897;0.56477;0.22346;0.56315;0.55900;0.55834;0.56427;0.13046;0.56528;0.22346;0.56429;0.49878;0.49457;0.48641;0.48111;0.45616;0.44390;0.17952;0.42042;0.12471;0.43135;0.14762;0.42280;0.04712;0.42256;0.18229;0.11780;0.11448;0.09134;0.07003;0.40717;0.17352;0.40281;0.39563;0.39251;0.33206;0.26848;0.20452;0.18490;0.09291;0.31732;0.17209;0.21653;0.15972;0.21221;0.27510;0.30149;0.13166;0.29081;0.14474;0.12779;0.21371;0.26822;0.23203;0.22474;0.12768;0.18348;0.16585;0.16592;0.12812;0.11093;0.09587;0.13160;0.24407;0.39868;0.37765;0.46081;0.34709;0.41578;0.21908;0.08896;0.19009;0.40888;0.26917;0.19799;0.21490;0.17417;0.23707;0.18207;0.23389;0.24081;0.19011;0.25167;0.21999;0.16164;0.14586;0.09220;0.01681;0.09071;0.12044;0.05313;0.08876;0.00967;0.01442;0.00889;0.00947;0.03524;0.02781;0.04568;0.05206;0.01233;0.01537;0.06223;0.08945;0.07478;0.23618;0.12140;0.12555;0.05222;0.11420;0.06553
2020-03-29 00:00;0.68510;0.68569;0.09122;0.68553;0.11163;0.25269;0.07714;0.68414;0.07836;0.68540;0.08763;0.68565;0.07083;0.51418;0.07777;0.68646;0.68639;0.08798;0.68706;0.68767;0.04779;0.68838;0.04872;0.09326;0.09070;0.47467;0.12083;0.68894;0.68879;0.04435;0.68939;0.06725;0.54918;0.10129;0.69020;0.09490;0.69064;0.67003;0.69136;0.68942;0.69014;0.68689;0.68708;0.35583;0.68086;0.67719;0.28127;0.67124;0.67055;0.66815;0.66594;0.66338;0.65912;0.10073;0.64310;0.14648;0.65837;0.65786;0.65662;0.15905;0.65320;0.65503;0.16534;0.65376;0.64395;0.22148;0.63972;0.63585;0.24960;0.44726;0.20251;0.62755;0.28382;0.32661;0.30649;0.22111;0.08615;0.19690;0.15604;0.60955;0.60935;0.13307;0.60884;0.60753;0.60600;0.60544;0.60275;0.23089;0.60173;0.59794;0.59609;0.58806;0.22650;0.58571;0.23379;0.58304;0.51810;0.50844;0.49897;0.49364;0.47021;0.45903;0.18903;0.43505;0.13198;0.44595;0.15145;0.43805;0.04590;0.43786;0.19113;0.11928;0.12657;0.10915;0.10645;0.42296;0.19221;0.41679;0.41010;0.40647;0.34336;0.26658;0.22369;0.21053;0.12376;0.32265;0.17994;0.21834;0.15719;0.21380;0.27354;0.30555;0.14677;0.29156;0.15246;0.13210;0.21322;0.27067;0.23141;0.22394;0.13208;0.19724;0.17646;0.17408;0.13386;0.11638;0.11173;0.14739;0.28557;0.40932;0.37867;0.45836;0.34473;0.41554;0.21914;0.08920;0.18876;0.40876;0.26921;0.20036;0.21630;0.17251;0.23883;0.30836;0.24644;0.25210;0.20172;0.27058;0.23019;0.19834;0.16088;0.09660;0.16143;0.26940;0.34598;0.31184;0.10948;0.13965;0.14390;0.18052;0.14534;0.24022;0.26552;0.30744;0.24474;0.14480;0.22783;0.08432;0.31991;0.12311;0.26341;0.13781;0.13521;0.11012;0.12770;0.10251
2020-03-30 00:00;1.30226;1.30501;0.16838;1.30474;0.22541;0.51115;0.12217;1.30174;0.28010;1.30448;0.24216;1.30448;0.21659;0.97796;0.31356;1.30512;1.30485;0.30797;1.30470;1.30507;0.16453;1.30602;0.18356;0.34451;0.35743;0.89984;0.40190;1.30527;1.30484;0.12927;1.30475;0.21223;1.03905;0.38269;1.30506;0.34286;1.30417;1.26596;1.30649;1.29956;1.30020;1.27650;1.27581;0.91113;1.21795;1.20851;0.64678;1.18575;1.18488;1.17911;1.17585;1.17001;1.15174;0.22441;1.12368;0.33002;1.14972;1.14844;1.14492;0.35445;1.13782;1.14085;0.36442;1.13717;1.09042;0.51642;1.07623;1.06420;0.58230;0.74011;0.47220;1.03271;0.55297;0.67191;0.61551;0.32583;0.20900;0.44324;0.23264;0.97746;0.97990;0.24281;0.97841;0.96264;0.94696;0.94148;0.93290;0.44851;0.92331;0.92181;0.91357;0.84671;0.60681;0.82711;0.62653;0.77233;0.71542;0.70872;0.64322;0.61937;0.60261;0.57583;0.33782;0.53866;0.19932;0.54054;0.20797;0.52254;0.04865;0.52248;0.21020;0.18903;0.21555;0.21054;0.26348;0.50638;0.22103;0.50586;0.49769;0.46725;0.42138;0.28118;0.33268;0.42684;0.35462;0.42015;0.33293;0.24204;0.16697;0.25105;0.34758;0.32679;0.21888;0.29722;0.20550;0.19913;0.26302;0.35111;0.28398;0.27258;0.20536;0.35339;0.28431;0.24043;0.20798;0.23331;0.27606;0.33198;0.32968;0.45804;0.39578;0.46335;0.34496;0.41926;0.23219;0.09576;0.19105;0.41007;0.28127;0.24530;0.26068;0.17558;0.26783;0.77679;0.33589;0.38254;0.40650;0.44897;0.35513;0.31199;0.41668;0.19627;0.37302;0.66067;0.85314;0.72737;0.33040;0.30997;0.30619;0.40481;0.32291;0.57871;0.58363;0.59624;0.51164;0.28762;0.45316;0.28862;0.80945;0.41482;0.55350;0.27730;0.18554;0.23383;0.31252;0.27832
2020-03-31 00:00;1.47183;1.47221;0.13528;1.47220;0.19387;0.43953;0.10674;1.47040;0.21442;1.47012;0.22136;1.46991;0.20301;1.10162;0.25201;1.46898;1.46875;0.27538;1.46803;1.46672;0.15731;1.46669;0.15122;0.29025;0.28737;1.01064;0.36376;1.46558;1.46522;0.12713;1.46375;0.20722;1.16469;0.33178;1.46252;0.30916;1.46167;1.41899;1.46180;1.45297;1.45248;1.42130;1.42042;1.13528;1.32695;1.31888;0.67945;1.29451;1.29276;1.28757;1.28403;1.27856;1.26109;0.17691;1.23007;0.25584;1.25919;1.25811;1.25549;0.26308;1.24940;1.25300;0.28779;1.25094;1.20568;0.45772;1.19560;1.18733;0.57409;0.82924;0.44976;1.16052;0.56418;0.67417;0.64421;0.48517;0.23534;0.38398;0.27458;1.11122;1.09600;0.29650;1.09117;1.06139;1.01080;1.00142;0.97355;0.58482;0.94913;0.94021;0.93020;0.86105;0.50794;0.84844;0.57064;0.80687;0.75795;0.72992;0.66303;0.63122;0.60722;0.58189;0.30742;0.54775;0.19290;0.55239;0.22196;0.53005;0.05212;0.52999;0.24834;0.21575;0.17030;0.16174;0.17867;0.52747;0.23745;0.51949;0.51150;0.49634;0.39186;0.29977;0.33037;0.33755;0.24747;0.40320;0.26905;0.25449;0.17211;0.25649;0.34818;0.35170;0.23802;0.30801;0.18516;0.21157;0.26345;0.40959;0.28655;0.36470;0.18991;0.36613;0.31821;0.28706;0.22719;0.21232;0.26895;0.27837;0.49291;0.44438;0.40082;0.46654;0.34781;0.42421;0.24282;0.09851;0.19556;0.41299;0.29355;0.23853;0.26283;0.18079;0.27535;0.80432;0.40167;0.46641;0.49470;0.67813;0.58211;0.46789;0.48501;0.23880;0.32230;0.68618;0.89772;0.73209;0.39152;0.23795;0.22110;0.31519;0.24754;0.59907;0.48073;0.46118;0.44441;0.23219;0.35419;0.24533;0.90771;0.31756;0.63389;0.27450;0.18470;0.19188;0.33743;0.23500
2020-04-01 00:00;1.06491;1.06080;0.07752;1.06084;0.09732;0.21955;0.08419;1.06015;0.09102;1.05681;0.13295;1.05628;0.11745;0.79125;0.11168;1.05436;1.05423;0.14051;1.05306;1.05081;0.08482;1.04984;0.06898;0.13472;0.12821;0.72333;0.17267;1.04861;1.04827;0.07019;1.04589;0.11242;0.83130;0.16228;1.04348;0.15603;1.04285;1.01216;1.04038;1.03446;1.03271;1.01415;1.01325;0.74607;0.95705;0.95380;0.38118;0.94326;0.94095;0.93821;0.93456;0.93057;0.92483;0.06254;0.90159;0.08801;0.92307;0.92227;0.92073;0.08266;0.91722;0.91955;0.10298;0.91925;0.90280;0.19273;0.90043;0.89769;0.30438;0.63212;0.22786;0.88869;0.37626;0.37740;0.37214;0.33288;0.14923;0.18204;0.29334;0.86509;0.84971;0.21458;0.84608;0.82742;0.79579;0.78881;0.76952;0.44285;0.75305;0.74495;0.74018;0.72349;0.24158;0.72209;0.34625;0.71175;0.66393;0.64909;0.61301;0.59581;0.57072;0.55637;0.22725;0.52517;0.14425;0.53836;0.21196;0.52466;0.05229;0.52461;0.25448;0.19693;0.12810;0.10625;0.09246;0.50921;0.23535;0.49865;0.49045;0.48764;0.35346;0.30387;0.29829;0.19908;0.10023;0.34939;0.20913;0.24996;0.17001;0.23343;0.32074;0.35868;0.23536;0.31216;0.15601;0.20859;0.23731;0.39548;0.27022;0.32708;0.14812;0.30937;0.29418;0.28817;0.22836;0.14772;0.19095;0.17513;0.38634;0.41515;0.39179;0.46905;0.35162;0.42995;0.25142;0.09528;0.19712;0.41959;0.29372;0.21991;0.24521;0.18227;0.27021;0.43076;0.32587;0.35418;0.38238;0.50606;0.41590;0.32701;0.30045;0.15732;0.13182;0.38528;0.50908;0.39081;0.24919;0.07996;0.06409;0.10940;0.08302;0.32781;0.18635;0.16376;0.18560;0.08738;0.12671;0.11383;0.56029;0.13017;0.43808;0.17664;0.15297;0.08865;0.21379;0.10873
2020-04-02 00:00;0.72998;0.72675;0.06052;0.72673;0.05897;0.13201;0.07607;0.72635;0.06754;0.72364;0.10424;0.72311;0.08947;0.54158;0.07977;0.72147;0.72136;0.09461;0.72043;0.71868;0.05307;0.71792;0.04639;0.09124;0.08513;0.49460;0.09197;0.71704;0.71677;0.04307;0.71511;0.06878;0.56832;0.11115;0.71328;0.09809;0.71285;0.69150;0.71029;0.70754;0.70615;0.70658;0.70597;0.32182;0.70255;0.70333;0.10332;0.70648;0.70558;0.70555;0.70425;0.70332;0.70634;0.00710;0.68899;0.01147;0.70588;0.70561;0.70553;0.01456;0.70312;0.70531;0.01491;0.70570;0.71107;0.01934;0.71272;0.71368;0.09422;0.50806;0.06096;0.71734;0.28808;0.27391;0.28288;0.30651;0.10163;0.10872;0.26789;0.71024;0.70183;0.16460;0.69975;0.69396;0.66986;0.66656;0.65781;0.29674;0.65205;0.64710;0.64587;0.65352;0.14681;0.65483;0.25983;0.65420;0.60406;0.58772;0.56276;0.55104;0.52087;0.50938;0.19143;0.48617;0.13520;0.49945;0.17709;0.48997;0.05102;0.48983;0.23758;0.12583;0.11990;0.09486;0.07426;0.47239;0.21837;0.46448;0.45700;0.45526;0.34115;0.29839;0.26282;0.16885;0.06536;0.33014;0.18888;0.23949;0.16656;0.22525;0.29186;0.35578;0.22556;0.30801;0.14986;0.17786;0.22842;0.36655;0.26087;0.31437;0.13602;0.27627;0.26587;0.27651;0.22037;0.13071;0.11522;0.14870;0.37087;0.40651;0.38658;0.47106;0.35405;0.42996;0.25020;0.09248;0.19654;0.42278;0.28892;0.21051;0.23318;0.18132;0.26613;0.19935;0.26553;0.27561;0.27538;0.44523;0.34181;0.28160;0.19247;0.12892;0.01632;0.13663;0.18044;0.10143;0.11797;0.00996;0.01266;0.01342;0.01045;0.08922;0.02821;0.03240;0.02111;0.00946;0.01674;0.06796;0.17985;0.08106;0.27663;0.14773;0.14057;0.05770;0.14657;0.07918
