Débit en amont du tronçon (m3/s);ONDE CINEMATIQUE MODIFIEE ( VERSION 4.4.0.0000 )
date heure\troncon;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196
2020-04-11 00:00;8.28093;8.28081;0.00000;8.27160;0.02852;0.00000;0.00000;8.21904;0.00000;8.21392;0.00000;8.20119;0.00000;8.17795;0.00000;8.17530;8.16929;0.00000;8.15173;8.11808;0.00000;8.11099;0.00601;0.00000;0.00000;8.10271;0.00000;8.09639;8.08394;0.00000;8.05676;0.00000;8.04702;0.00000;8.03898;0.00000;8.02677;7.98649;7.97362;7.72194;7.69147;7.63953;7.61925;0.00000;7.53618;7.53065;0.00000;7.50886;7.50245;7.48420;7.46615;7.46286;7.44999;0.00000;7.44763;0.00000;7.44580;7.44078;7.44019;0.00000;7.43681;7.43514;0.00000;7.43011;7.34908;0.00000;7.33939;7.33196;0.00000;7.31700;0.00000;7.27095;0.27610;0.17938;0.13637;0.00000;0.00000;0.00000;0.00000;6.83893;6.80341;0.00000;6.52236;6.36481;6.03558;5.78500;5.54630;0.00000;5.36649;5.08938;5.08210;4.91449;0.00000;4.83856;0.00000;4.49022;2.95669;2.61620;2.29357;2.05536;1.69713;1.44145;0.00000;1.34598;0.00000;1.25570;0.00000;1.19761;0.00000;1.07691;0.05580;0.00000;0.00919;0.00000;0.00000;1.00821;0.00000;0.94454;0.84793;0.69354;0.20601;0.00000;0.04232;0.00000;0.00000;0.00000;0.00000;0.06940;0.00000;0.00000;0.00000;0.29847;0.00000;0.06385;0.00000;0.00000;0.00000;0.17309;0.00000;0.07739;0.00000;0.05356;0.04001;0.03019;0.00000;0.00000;0.00000;0.00000;0.00000;1.50930;1.46772;1.24327;0.94049;0.91033;0.06109;0.02980;0.00000;0.73622;0.14631;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.21981;0.00000;0.00000;0.00000;0.00000;0.00000;0.07585;0.07521;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-04-12 00:00;7.72876;7.72865;0.00000;7.72129;0.01776;0.00000;0.00000;7.68460;0.00000;7.68009;0.00000;7.66899;0.00000;7.64790;0.00000;7.64545;7.64015;0.00000;7.62415;7.59360;0.00000;7.58720;0.00550;0.00000;0.00000;7.57974;0.00000;7.57416;7.56547;0.00000;7.54159;0.00000;7.53281;0.00000;7.52542;0.00000;7.51415;7.47640;7.46460;7.23539;7.20801;7.17205;7.15405;0.00000;7.08965;7.08510;0.00000;7.07353;7.06825;7.05921;7.05018;7.04877;7.04115;0.00000;7.03909;0.00000;7.03731;7.03295;7.03241;0.00000;7.02934;7.02798;0.00000;7.02366;6.95925;0.00000;6.95044;6.94362;0.00000;6.93241;0.00000;6.89057;0.26137;0.16844;0.13098;0.00000;0.00000;0.00000;0.00000;6.48396;6.45106;0.00000;6.19038;6.04629;5.73755;5.50264;5.27704;0.00000;5.10611;4.84728;4.84050;4.71909;0.00000;4.65386;0.00000;4.32987;2.83986;2.52836;2.22108;1.98794;1.63557;1.38608;0.00000;1.29550;0.00000;1.20840;0.00000;1.15165;0.00000;1.03399;0.05432;0.00000;0.00856;0.00000;0.00000;0.96704;0.00000;0.90607;0.81160;0.66401;0.19540;0.00000;0.04011;0.00000;0.00000;0.00000;0.00000;0.06732;0.00000;0.00000;0.00000;0.29488;0.00000;0.06250;0.00000;0.00000;0.00000;0.16640;0.00000;0.07335;0.00000;0.05045;0.03779;0.02846;0.00000;0.00000;0.00000;0.00000;0.00000;1.47380;1.44334;1.22216;0.92762;0.89804;0.05862;0.02936;0.00000;0.71689;0.14366;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.20620;0.00000;0.00000;0.00000;0.00000;0.00000;0.05983;0.05933;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-04-13 00:00;13.71637;13.71742;0.00000;13.70763;0.10689;0.00000;0.00000;13.62160;0.00000;13.62487;0.00000;13.62348;0.00000;13.62114;0.00000;13.61912;13.63568;0.00000;13.64939;13.63040;0.00000;13.63270;0.00762;0.00000;0.00000;13.63709;0.00000;13.63218;13.62355;0.00000;13.60659;0.00000;13.60841;0.00000;13.61396;0.00000;13.60136;13.59872;13.58905;13.32824;13.37130;12.90537;12.93171;0.00000;11.62653;11.57274;0.00000;11.12967;11.08695;10.94408;10.78259;10.64353;10.37354;0.00000;10.35525;0.00000;10.32682;10.27697;10.22790;0.00000;10.18499;10.15518;0.00000;10.09552;9.43207;0.00000;9.21603;9.09172;0.00000;8.81118;0.00000;8.40197;0.57792;0.46856;0.14324;0.00000;0.00000;0.00000;0.00000;7.64159;7.60873;0.00000;7.34478;7.19715;6.83836;6.60455;6.35105;0.00000;6.17317;5.81953;5.80274;5.32311;0.00000;5.17075;0.00000;4.80894;3.14673;2.69648;2.34774;2.11545;1.75528;1.50842;0.00000;1.40258;0.00000;1.31340;0.00000;1.25412;0.00000;1.13276;0.05904;0.00000;0.01197;0.00000;0.00000;1.06132;0.00000;0.99281;0.89407;0.71979;0.22495;0.00000;0.07283;0.00000;0.00000;0.00000;0.00000;0.06902;0.00000;0.00000;0.00000;0.29491;0.00000;0.06600;0.00000;0.00000;0.00000;0.18344;0.00000;0.08888;0.00000;0.06316;0.04576;0.03350;0.00000;0.00000;0.00000;0.00000;0.00000;1.50663;1.42500;1.20073;0.93027;0.90123;0.06116;0.02895;0.00000;0.72582;0.14518;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.24804;0.00000;0.00000;0.00000;0.00000;0.00000;0.62511;0.58340;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-04-14 00:00;21.87422;21.87515;0.00000;21.86374;0.11450;0.00000;0.00000;21.75870;0.00000;21.75993;0.00000;21.75377;0.00000;21.74333;0.00000;21.73893;21.75263;0.00000;21.75975;21.73083;0.00000;21.73049;0.01014;0.00000;0.00000;21.73122;0.00000;21.72239;21.71798;0.00000;21.69427;0.00000;21.69245;0.00000;21.69393;0.00000;21.67616;21.66815;21.65663;21.33059;21.35253;20.27262;20.28723;0.00000;17.11505;17.05803;0.00000;16.27101;16.22563;16.05132;15.90495;15.72194;15.20547;0.00000;15.18337;0.00000;15.14251;15.07671;15.00898;0.00000;14.95308;14.91923;0.00000;14.84316;13.65151;0.00000;13.32699;13.13485;0.00000;12.64444;0.00000;11.94679;0.97351;0.75272;0.22130;0.00000;0.00000;0.00000;0.00000;10.70711;10.66432;0.00000;10.30535;10.05900;9.53979;9.20795;8.86181;0.00000;8.60588;8.12215;8.07006;7.13615;0.00000;6.66876;0.00000;6.03098;4.24830;3.54742;3.05252;2.77903;2.35540;2.06922;0.00000;1.87662;0.00000;1.73744;0.00000;1.65498;0.00000;1.49072;0.09668;0.00000;0.03485;0.00000;0.00000;1.40643;0.00000;1.30197;1.16311;0.97865;0.27899;0.00000;0.19910;0.00000;0.00000;0.00000;0.00000;0.08065;0.00000;0.00000;0.00000;0.32417;0.00000;0.09297;0.00000;0.00000;0.00000;0.21473;0.00000;0.14900;0.00000;0.11262;0.07860;0.06545;0.00000;0.00000;0.00000;0.00000;0.00000;1.55448;1.43400;1.19354;0.93481;0.90599;0.06572;0.02894;0.00000;0.76557;0.16668;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.35137;0.00000;0.00000;0.00000;0.00000;0.00000;1.14654;1.09122;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-04-15 00:00;17.74328;17.74237;0.00000;17.72042;0.04772;0.00000;0.00000;17.58729;0.00000;17.57229;0.00000;17.54706;0.00000;17.50003;0.00000;17.49521;17.46922;0.00000;17.42117;17.35802;0.00000;17.34057;0.00876;0.00000;0.00000;17.31812;0.00000;17.30220;17.25007;0.00000;17.18909;0.00000;17.16484;0.00000;17.14367;0.00000;17.12505;17.04188;17.02220;16.68344;16.58277;15.89541;15.82956;0.00000;13.56202;13.50937;0.00000;13.05784;13.00318;12.88120;12.78304;12.72978;12.43820;0.00000;12.41814;0.00000;12.39710;12.35102;12.33338;0.00000;12.30475;12.29189;0.00000;12.25224;11.62266;0.00000;11.48148;11.39189;0.00000;11.15329;0.00000;10.74640;0.58612;0.39709;0.22033;0.00000;0.00000;0.00000;0.00000;9.85291;9.79543;0.00000;9.34582;9.06454;8.54041;8.13350;7.80698;0.00000;7.52475;7.11662;7.09351;6.60939;0.00000;6.36508;0.00000;5.75536;4.17713;3.48918;2.95696;2.67773;2.25455;1.97206;0.00000;1.80804;0.00000;1.69129;0.00000;1.62072;0.00000;1.47412;0.08931;0.00000;0.01907;0.00000;0.00000;1.39011;0.00000;1.28621;1.16481;0.86879;0.27478;0.00000;0.10595;0.00000;0.00000;0.00000;0.00000;0.07675;0.00000;0.00000;0.00000;0.31821;0.00000;0.07416;0.00000;0.00000;0.00000;0.23017;0.00000;0.13604;0.00000;0.10181;0.07848;0.05639;0.00000;0.00000;0.00000;0.00000;0.00000;1.51005;1.42975;1.19806;0.93981;0.91110;0.06376;0.02909;0.00000;0.77681;0.15804;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.34465;0.00000;0.00000;0.00000;0.00000;0.00000;0.59383;0.58170;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-04-16 00:00;11.61087;11.60997;0.00000;11.59065;0.02906;0.00000;0.00000;11.48351;0.00000;11.46886;0.00000;11.44533;0.00000;11.40047;0.00000;11.39615;11.37070;0.00000;11.32365;11.26445;0.00000;11.24758;0.00833;0.00000;0.00000;11.22556;0.00000;11.21149;11.16191;0.00000;11.10517;0.00000;11.08192;0.00000;11.06134;0.00000;11.04388;10.96280;10.94402;10.64621;10.54975;10.40589;10.34396;0.00000;9.77728;9.74819;0.00000;9.66385;9.63318;9.58221;9.52667;9.52040;9.46889;0.00000;9.45773;0.00000;9.44878;9.42604;9.42355;0.00000;9.40894;9.40269;0.00000;9.38429;9.21928;0.00000;9.18614;9.16206;0.00000;9.12144;0.00000;9.01063;0.37377;0.25565;0.20456;0.00000;0.00000;0.00000;0.00000;8.38101;8.32926;0.00000;7.92963;7.69298;7.23420;6.87096;6.58922;0.00000;6.34541;6.01218;5.99923;5.80877;0.00000;5.69691;0.00000;5.20339;3.71502;3.10450;2.60567;2.33870;1.92533;1.65728;0.00000;1.53788;0.00000;1.43506;0.00000;1.37290;0.00000;1.24494;0.06059;0.00000;0.01108;0.00000;0.00000;1.17041;0.00000;1.07646;0.96717;0.74767;0.25519;0.00000;0.04767;0.00000;0.00000;0.00000;0.00000;0.07227;0.00000;0.00000;0.00000;0.32086;0.00000;0.06686;0.00000;0.00000;0.00000;0.22928;0.00000;0.11978;0.00000;0.09037;0.07149;0.04641;0.00000;0.00000;0.00000;0.00000;0.00000;1.45931;1.42893;1.20248;0.93898;0.91067;0.06004;0.02893;0.00000;0.75678;0.15153;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.29562;0.00000;0.00000;0.00000;0.00000;0.00000;0.14361;0.14167;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-04-17 00:00;9.45895;9.45874;0.00000;9.44773;0.02714;0.00000;0.00000;9.39022;0.00000;9.38315;0.00000;9.36901;0.00000;9.34057;0.00000;9.33711;9.32815;0.00000;9.30431;9.26318;0.00000;9.25386;0.00786;0.00000;0.00000;9.24225;0.00000;9.23365;9.21684;0.00000;9.18300;0.00000;9.16996;0.00000;9.15887;0.00000;9.14314;9.09654;9.08283;8.82115;8.77851;8.72679;8.69858;0.00000;8.50878;8.50171;0.00000;8.48642;8.47840;8.46377;8.44763;8.44580;8.43481;0.00000;8.43179;0.00000;8.42928;8.42299;8.42229;0.00000;8.41798;8.41607;0.00000;8.41011;8.31873;0.00000;8.30709;8.29812;0.00000;8.28319;0.00000;8.23560;0.32778;0.21768;0.17493;0.00000;0.00000;0.00000;0.00000;7.71255;7.67035;0.00000;7.32790;7.12683;6.72679;6.41734;6.15554;0.00000;5.93818;5.63402;5.62267;5.45969;0.00000;5.36120;0.00000;4.91966;3.44883;2.90618;2.45847;2.20663;1.81414;1.55435;0.00000;1.44607;0.00000;1.34973;0.00000;1.28904;0.00000;1.16535;0.05935;0.00000;0.01062;0.00000;0.00000;1.09239;0.00000;1.01323;0.91080;0.72790;0.24173;0.00000;0.04763;0.00000;0.00000;0.00000;0.00000;0.07095;0.00000;0.00000;0.00000;0.29722;0.00000;0.06503;0.00000;0.00000;0.00000;0.21903;0.00000;0.10482;0.00000;0.07716;0.05997;0.03889;0.00000;0.00000;0.00000;0.00000;0.00000;1.44436;1.42521;1.20132;0.93773;0.90993;0.05812;0.02865;0.00000;0.73689;0.14847;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.25815;0.00000;0.00000;0.00000;0.00000;0.00000;0.08484;0.08417;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-04-18 00:00;8.63634;8.63620;0.00000;8.62741;0.02130;0.00000;0.00000;8.58269;0.00000;8.57695;0.00000;8.56509;0.00000;8.54036;0.00000;8.53727;8.53054;0.00000;8.51069;8.47439;0.00000;8.46659;0.00712;0.00000;0.00000;8.45693;0.00000;8.44970;8.43876;0.00000;8.41010;0.00000;8.39915;0.00000;8.38979;0.00000;8.37556;8.33455;8.32237;8.08050;8.04605;8.00503;7.98207;0.00000;7.91118;7.90584;0.00000;7.89424;7.88794;7.87732;7.86662;7.86529;7.85665;0.00000;7.85415;0.00000;7.85201;7.84676;7.84614;0.00000;7.84249;7.84092;0.00000;7.83586;7.75824;0.00000;7.74788;7.73984;0.00000;7.72706;0.00000;7.68207;0.28423;0.18284;0.14347;0.00000;0.00000;0.00000;0.00000;7.22171;7.18348;0.00000;6.87348;6.69380;6.33265;6.05361;5.80948;0.00000;5.61032;5.32595;5.31625;5.16612;0.00000;5.07487;0.00000;4.67390;3.21746;2.74213;2.34413;2.10241;1.74037;1.48844;0.00000;1.38647;0.00000;1.29464;0.00000;1.23517;0.00000;1.11536;0.05777;0.00000;0.00981;0.00000;0.00000;1.04423;0.00000;0.97783;0.87961;0.70787;0.22559;0.00000;0.04447;0.00000;0.00000;0.00000;0.00000;0.06856;0.00000;0.00000;0.00000;0.29322;0.00000;0.06362;0.00000;0.00000;0.00000;0.20375;0.00000;0.08811;0.00000;0.06274;0.04727;0.03490;0.00000;0.00000;0.00000;0.00000;0.00000;1.43476;1.41530;1.19424;0.92621;0.89895;0.05646;0.02832;0.00000;0.71736;0.14518;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.23570;0.00000;0.00000;0.00000;0.00000;0.00000;0.07216;0.07170;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-04-19 00:00;8.20535;8.20529;0.00000;8.19783;0.02211;0.00000;0.00000;8.15736;0.00000;8.15266;0.00000;8.14292;0.00000;8.12198;0.00000;8.11920;8.11450;0.00000;8.09821;8.06623;0.00000;8.05971;0.00663;0.00000;0.00000;8.05160;0.00000;8.04509;8.03572;0.00000;8.00988;0.00000;8.00055;0.00000;7.99276;0.00000;7.97969;7.94311;7.93224;7.70365;7.67665;7.63689;7.61916;0.00000;7.56022;7.55718;0.00000;7.54748;7.54379;7.53572;7.52595;7.52424;7.51689;0.00000;7.51527;0.00000;7.51401;7.51076;7.51033;0.00000;7.50796;7.50677;0.00000;7.50301;7.43072;0.00000;7.42358;7.41812;0.00000;7.40615;0.00000;7.36814;0.27051;0.17382;0.13398;0.00000;0.00000;0.00000;0.00000;6.94739;6.91447;0.00000;6.63462;6.47670;6.14602;5.89639;5.66354;0.00000;5.48199;5.20059;5.19082;5.01846;0.00000;4.92589;0.00000;4.55526;3.08114;2.67140;2.29845;2.06620;1.71376;1.46791;0.00000;1.36667;0.00000;1.27759;0.00000;1.21850;0.00000;1.09993;0.05782;0.00000;0.01003;0.00000;0.00000;1.02901;0.00000;0.96379;0.86580;0.69149;0.21558;0.00000;0.05060;0.00000;0.00000;0.00000;0.00000;0.06754;0.00000;0.00000;0.00000;0.28651;0.00000;0.06370;0.00000;0.00000;0.00000;0.19723;0.00000;0.08528;0.00000;0.06044;0.04522;0.03334;0.00000;0.00000;0.00000;0.00000;0.00000;1.42954;1.39731;1.17777;0.90644;0.87974;0.05530;0.02796;0.00000;0.70244;0.14341;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.21967;0.00000;0.00000;0.00000;0.00000;0.00000;0.06864;0.06813;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-04-20 00:00;8.41032;8.41037;0.00000;8.40207;0.03745;0.00000;0.00000;8.34680;0.00000;8.34266;0.00000;8.33414;0.00000;8.31550;0.00000;8.31286;8.30986;0.00000;8.29615;8.26571;0.00000;8.26008;0.00684;0.00000;0.00000;8.25266;0.00000;8.24571;8.23149;0.00000;8.20450;0.00000;8.19592;0.00000;8.18949;0.00000;8.17683;8.14232;8.13182;7.90054;7.88000;7.82763;7.81363;0.00000;7.74940;7.74888;0.00000;7.73342;7.73237;7.71583;7.68397;7.67870;7.66871;0.00000;7.66738;0.00000;7.66717;7.66553;7.66528;0.00000;7.66388;7.66232;0.00000;7.65853;7.57376;0.00000;7.56864;7.56513;0.00000;7.54966;0.00000;7.51514;0.28002;0.17862;0.13122;0.00000;0.00000;0.00000;0.00000;7.09386;7.06228;0.00000;6.78867;6.63080;6.30422;6.06049;5.82780;0.00000;5.64936;5.35358;5.34184;5.06936;0.00000;4.95357;0.00000;4.58153;3.10255;2.67672;2.31058;2.08001;1.72628;1.48376;0.00000;1.38120;0.00000;1.29267;0.00000;1.23346;0.00000;1.11566;0.05820;0.00000;0.01071;0.00000;0.00000;1.04458;0.00000;0.97781;0.87963;0.70425;0.22114;0.00000;0.06305;0.00000;0.00000;0.00000;0.00000;0.06707;0.00000;0.00000;0.00000;0.28728;0.00000;0.06332;0.00000;0.00000;0.00000;0.18884;0.00000;0.08693;0.00000;0.06195;0.04617;0.03383;0.00000;0.00000;0.00000;0.00000;0.00000;1.41948;1.37053;1.15783;0.89560;0.86945;0.05481;0.02761;0.00000;0.69365;0.14282;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.21805;0.00000;0.00000;0.00000;0.00000;0.00000;0.08195;0.08092;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-04-21 00:00;10.14711;10.14745;0.00000;10.14142;0.04477;0.00000;0.00000;10.09540;0.00000;10.09388;0.00000;10.08823;0.00000;10.07501;0.00000;10.07254;10.07602;0.00000;10.07104;10.04537;0.00000;10.04252;0.00695;0.00000;0.00000;10.03907;0.00000;10.03388;10.03045;0.00000;10.01107;0.00000;10.00631;0.00000;10.00355;0.00000;9.99104;9.96968;9.96086;9.73100;9.73101;9.54501;9.54440;0.00000;9.15188;9.13994;0.00000;9.00627;8.99721;8.95234;8.90961;8.86836;8.79093;0.00000;8.78691;0.00000;8.78181;8.77061;8.75846;0.00000;8.75060;8.74312;0.00000;8.72976;8.47779;0.00000;8.43327;8.41224;0.00000;8.33745;0.00000;8.23761;0.35695;0.24398;0.13277;0.00000;0.00000;0.00000;0.00000;7.74213;7.71046;0.00000;7.42849;7.26580;6.91861;6.66690;6.42148;0.00000;6.23904;5.91933;5.89693;5.47532;0.00000;5.30293;0.00000;4.90664;3.40242;2.91000;2.52650;2.29382;1.93028;1.68695;0.00000;1.57155;0.00000;1.47752;0.00000;1.41315;0.00000;1.29241;0.07189;0.00000;0.01926;0.00000;0.00000;1.20873;0.00000;1.12065;1.00638;0.77836;0.23985;0.00000;0.08695;0.00000;0.00000;0.00000;0.00000;0.06993;0.00000;0.00000;0.00000;0.29059;0.00000;0.07004;0.00000;0.00000;0.00000;0.18843;0.00000;0.09706;0.00000;0.07034;0.05235;0.03770;0.00000;0.00000;0.00000;0.00000;0.00000;1.41431;1.35207;1.14048;0.89349;0.86783;0.05528;0.02731;0.00000;0.69315;0.14438;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.23165;0.00000;0.00000;0.00000;0.00000;0.00000;0.24556;0.23537;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-04-22 00:00;10.16331;10.16316;0.00000;10.15416;0.02968;0.00000;0.00000;10.09826;0.00000;10.09261;0.00000;10.08170;0.00000;10.05975;0.00000;10.05692;10.05016;0.00000;10.03132;9.99774;0.00000;9.99038;0.00655;0.00000;0.00000;9.98110;0.00000;9.97379;9.95824;0.00000;9.92932;0.00000;9.91898;0.00000;9.91038;0.00000;9.89737;9.85705;9.84644;9.61094;9.57806;9.34995;9.32762;0.00000;8.74028;8.72541;0.00000;8.59152;8.57575;8.53379;8.49945;8.48157;8.40598;0.00000;8.40051;0.00000;8.39531;8.38279;8.37839;0.00000;8.37084;8.36684;0.00000;8.35499;8.14546;0.00000;8.11067;8.09003;0.00000;8.03344;0.00000;7.93091;0.30083;0.19591;0.13141;0.00000;0.00000;0.00000;0.00000;7.46155;7.42618;0.00000;7.12731;6.95193;6.60838;6.34060;6.09780;0.00000;5.90926;5.60295;5.58861;5.28945;0.00000;5.15413;0.00000;4.75510;3.31853;2.85575;2.45703;2.22035;1.85512;1.61184;0.00000;1.50006;0.00000;1.40587;0.00000;1.34388;0.00000;1.22383;0.07089;0.00000;0.01486;0.00000;0.00000;1.14217;0.00000;1.05986;0.95134;0.73735;0.22614;0.00000;0.06202;0.00000;0.00000;0.00000;0.00000;0.06887;0.00000;0.00000;0.00000;0.28967;0.00000;0.06546;0.00000;0.00000;0.00000;0.19105;0.00000;0.09434;0.00000;0.06811;0.05119;0.03709;0.00000;0.00000;0.00000;0.00000;0.00000;1.38856;1.33781;1.12861;0.88645;0.86122;0.05413;0.02703;0.00000;0.68801;0.14352;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.22776;0.00000;0.00000;0.00000;0.00000;0.00000;0.19919;0.19596;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-04-23 00:00;8.59833;8.59803;0.00000;8.58864;0.02146;0.00000;0.00000;8.53390;0.00000;8.52698;0.00000;8.51506;0.00000;8.49141;0.00000;8.48858;8.47853;0.00000;8.45595;8.42172;0.00000;8.41315;0.00619;0.00000;0.00000;8.40212;0.00000;8.39419;8.37393;0.00000;8.34233;0.00000;8.33041;0.00000;8.32009;0.00000;8.30760;8.26158;8.25085;8.02717;7.98454;7.90675;7.87929;0.00000;7.70209;7.69188;0.00000;7.65698;7.64611;7.62564;7.60351;7.59983;7.57945;0.00000;7.57542;0.00000;7.57216;7.56385;7.56281;0.00000;7.55723;7.55469;0.00000;7.54707;7.44908;0.00000;7.43484;7.42423;0.00000;7.40625;0.00000;7.35173;0.26425;0.16755;0.12669;0.00000;0.00000;0.00000;0.00000;6.92869;6.89544;0.00000;6.61457;6.44790;6.12205;5.86633;5.63602;0.00000;5.45375;5.17079;5.16038;4.98369;0.00000;4.88443;0.00000;4.50676;3.11665;2.69128;2.31558;2.08384;1.72620;1.48710;0.00000;1.38353;0.00000;1.29356;0.00000;1.23476;0.00000;1.11807;0.06018;0.00000;0.01138;0.00000;0.00000;1.04508;0.00000;0.97085;0.87059;0.68197;0.21352;0.00000;0.04565;0.00000;0.00000;0.00000;0.00000;0.06646;0.00000;0.00000;0.00000;0.28773;0.00000;0.06262;0.00000;0.00000;0.00000;0.18417;0.00000;0.08827;0.00000;0.06325;0.04752;0.03465;0.00000;0.00000;0.00000;0.00000;0.00000;1.35579;1.32113;1.11436;0.86719;0.84247;0.05188;0.02673;0.00000;0.67109;0.14137;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.21636;0.00000;0.00000;0.00000;0.00000;0.00000;0.08962;0.08855;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
