Débit en aval du tronçon (m3/s);ONDE CINEMATIQUE MODIFIEE ( VERSION 4.4.0.0000 )
date heure\troncon;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196
2020-05-23 00:00;1.86032;1.84910;0.00065;1.84840;0.00419;0.00414;0.00003;1.84327;0.00035;1.83660;0.00065;1.83531;0.00056;1.83409;0.00029;1.83133;1.83110;0.00120;1.82852;1.82368;0.00054;1.82193;0.00066;0.00035;0.00030;1.82071;0.00064;1.81926;1.81808;0.00198;1.81380;0.00079;1.81147;0.00064;1.81009;0.00136;1.80806;1.79814;1.79410;1.77600;1.77394;1.76072;1.75930;0.01376;1.74248;1.73921;0.00269;1.73463;1.73233;1.72961;1.72581;1.72198;1.71956;0.00009;1.71836;0.00018;1.71731;1.71653;1.71444;0.00027;1.71403;1.71270;0.00037;1.71183;1.69468;0.00088;1.69182;1.68729;0.00390;1.68113;0.00091;1.67995;0.06166;0.04463;0.03635;0.02136;0.01239;0.00819;0.01358;1.60872;1.57076;0.01544;1.55221;1.50647;1.41243;1.39329;1.33743;0.01751;1.30807;1.25711;1.24073;1.20605;0.00715;1.19801;0.01675;1.16562;0.61187;0.56118;0.46231;0.41824;0.27625;0.24697;0.00551;0.23590;0.00223;0.23202;0.00881;0.21005;0.00007;0.20928;0.01866;0.01597;0.00224;0.00065;0.00019;0.18187;0.01072;0.17094;0.15784;0.14857;0.09448;0.08381;0.00394;0.00253;0.00032;0.01961;0.00387;0.01146;0.00042;0.00915;0.02431;0.12500;0.01499;0.09655;0.00496;0.00437;0.00604;0.05731;0.01200;0.03216;0.00109;0.02086;0.01900;0.01707;0.01354;0.00083;0.00170;0.00123;0.04924;0.49391;0.48794;0.39223;0.38369;0.31408;0.07120;0.01085;0.00772;0.24189;0.23753;0.00530;0.01738;0.00112;0.07669;0.03150;0.04607;0.01735;0.01903;0.06403;0.01974;0.01725;0.00709;0.00582;0.00111;0.01549;0.01519;0.00479;0.01029;0.00015;0.00015;0.00016;0.00011;0.00223;0.00045;0.00039;0.00050;0.00019;0.00016;0.00076;0.00820;0.00049;0.01781;0.00095;0.00988;0.00081;0.00305;0.00018
2020-05-24 00:00;1.72837;1.71685;0.00053;1.71626;0.00355;0.00351;0.00003;1.71171;0.00031;1.70473;0.00059;1.70339;0.00048;1.70213;0.00025;1.69935;1.69913;0.00112;1.69637;1.69159;0.00055;1.68956;0.00061;0.00034;0.00027;1.68826;0.00055;1.68672;1.68550;0.00191;1.68063;0.00071;1.67790;0.00058;1.67637;0.00132;1.67419;1.66566;1.66113;1.64598;1.64337;1.62985;1.62826;0.01061;1.61362;1.60998;0.00253;1.60452;1.60098;1.59699;1.59101;1.58484;1.58240;0.00008;1.58049;0.00018;1.57885;1.57759;1.57430;0.00027;1.57379;1.57169;0.00037;1.57051;1.55428;0.00087;1.55016;1.54371;0.00296;1.53690;0.00089;1.53552;0.05520;0.04132;0.03386;0.01967;0.01136;0.00737;0.01056;1.46678;1.42896;0.01226;1.41342;1.36903;1.28425;1.26656;1.21383;0.01499;1.18712;1.14158;1.12638;1.09894;0.00462;1.09337;0.01480;1.06329;0.53563;0.48990;0.40088;0.36122;0.23523;0.21016;0.00546;0.20019;0.00121;0.19766;0.00518;0.18156;0.00006;0.18101;0.01695;0.01501;0.00160;0.00040;0.00013;0.15689;0.00968;0.14703;0.13825;0.13185;0.08733;0.07885;0.00311;0.00175;0.00030;0.01267;0.00234;0.00724;0.00031;0.00531;0.02058;0.11146;0.01435;0.08448;0.00408;0.00404;0.00375;0.05050;0.00864;0.03036;0.00136;0.01939;0.01776;0.01617;0.01297;0.00060;0.00144;0.00113;0.04432;0.47535;0.46854;0.37409;0.36749;0.30101;0.07115;0.00960;0.00649;0.22918;0.22594;0.00335;0.01412;0.00091;0.07652;0.02425;0.04066;0.01686;0.01762;0.05537;0.01757;0.01379;0.00579;0.00498;0.00094;0.01364;0.01337;0.00467;0.00861;0.00015;0.00014;0.00015;0.00011;0.00212;0.00042;0.00038;0.00047;0.00018;0.00016;0.00066;0.00721;0.00044;0.01477;0.00066;0.00847;0.00074;0.00259;0.00016
2020-05-25 00:00;1.57298;1.55948;0.00098;1.55846;0.00536;0.00530;0.00004;1.55222;0.00030;1.54585;0.00052;1.54476;0.00046;1.54371;0.00021;1.54139;1.54118;0.00098;1.53899;1.53482;0.00048;1.53323;0.00054;0.00029;0.00024;1.53218;0.00058;1.53085;1.52950;0.00174;1.52505;0.00066;1.52266;0.00050;1.52149;0.00112;1.51979;1.51304;1.50929;1.49529;1.49353;1.48115;1.47992;0.01110;1.46610;1.46352;0.00337;1.45832;1.45587;1.45213;1.44748;1.44185;1.43907;0.00011;1.43781;0.00017;1.43662;1.43581;1.43352;0.00029;1.43310;1.43158;0.00051;1.43054;1.41526;0.00082;1.41221;1.40739;0.00266;1.40230;0.00103;1.40095;0.05010;0.03823;0.03053;0.01644;0.01094;0.00761;0.00867;1.34057;1.30842;0.00856;1.29709;1.25928;1.18436;1.16826;1.12552;0.01320;1.10107;1.06361;1.04977;1.02559;0.00444;1.02063;0.01276;0.99393;0.49293;0.44920;0.36769;0.33154;0.22330;0.19922;0.00460;0.19060;0.00173;0.18767;0.00297;0.17532;0.00006;0.17492;0.01616;0.01410;0.00173;0.00054;0.00018;0.15242;0.00980;0.14248;0.13557;0.12867;0.08252;0.07377;0.00324;0.00205;0.00024;0.01809;0.00302;0.00559;0.00029;0.00397;0.02047;0.09570;0.01362;0.06997;0.00217;0.00372;0.00441;0.04724;0.00797;0.02853;0.00083;0.01854;0.01709;0.01549;0.01240;0.00059;0.00142;0.00094;0.04236;0.46041;0.45174;0.35953;0.35211;0.28977;0.07109;0.00830;0.00495;0.21798;0.21486;0.00345;0.01109;0.00082;0.07644;0.02120;0.03341;0.01309;0.01603;0.04876;0.01433;0.01202;0.00501;0.00460;0.00100;0.01355;0.01319;0.00491;0.00815;0.00017;0.00024;0.00016;0.00012;0.00256;0.00091;0.00104;0.00155;0.00032;0.00024;0.00064;0.00792;0.00037;0.01374;0.00085;0.00671;0.00098;0.00258;0.00018
2020-05-26 00:00;1.45466;1.44350;0.00055;1.44290;0.00368;0.00364;0.00002;1.43833;0.00025;1.43215;0.00041;1.43110;0.00035;1.43007;0.00020;1.42770;1.42752;0.00085;1.42527;1.42123;0.00038;1.41957;0.00048;0.00026;0.00022;1.41849;0.00046;1.41718;1.41614;0.00145;1.41207;0.00058;1.40974;0.00046;1.40847;0.00099;1.40674;1.40359;1.39978;1.38887;1.38674;1.37391;1.37260;0.01182;1.35739;1.35431;0.00323;1.34854;1.34544;1.34135;1.33583;1.33005;1.32728;0.00008;1.32564;0.00016;1.32421;1.32314;1.32026;0.00025;1.31981;1.31797;0.00038;1.31689;1.30244;0.00077;1.29886;1.29317;0.00217;1.28772;0.00088;1.28642;0.04548;0.03484;0.02806;0.01536;0.01037;0.00669;0.00762;1.22888;1.19537;0.00539;1.18690;1.14980;1.08086;1.06561;1.02255;0.01172;0.99973;0.96990;0.95567;0.93292;0.00398;0.92835;0.01138;0.90256;0.43340;0.39515;0.31924;0.28500;0.19370;0.17313;0.00400;0.16546;0.00103;0.16330;0.00252;0.15367;0.00006;0.15335;0.01471;0.01306;0.00136;0.00034;0.00013;0.13295;0.00883;0.12396;0.11819;0.11246;0.07535;0.06815;0.00250;0.00144;0.00021;0.01185;0.00201;0.00441;0.00026;0.00316;0.01664;0.07876;0.01289;0.05447;0.00133;0.00336;0.00297;0.04201;0.00474;0.02681;0.00083;0.01741;0.01613;0.01470;0.01178;0.00054;0.00127;0.00081;0.03694;0.44195;0.43605;0.34362;0.33759;0.27870;0.07103;0.00669;0.00289;0.20708;0.20431;0.00277;0.00706;0.00075;0.07630;0.01969;0.02580;0.01125;0.01519;0.04167;0.01247;0.00876;0.00396;0.00409;0.00094;0.01237;0.01212;0.00458;0.00745;0.00014;0.00015;0.00014;0.00010;0.00249;0.00066;0.00068;0.00105;0.00021;0.00018;0.00053;0.00757;0.00033;0.01059;0.00055;0.00310;0.00062;0.00216;0.00013
2020-05-27 00:00;1.29092;1.27905;0.00034;1.27864;0.00230;0.00227;0.00002;1.27528;0.00020;1.26829;0.00032;1.26714;0.00025;1.26598;0.00016;1.26344;1.26327;0.00068;1.26075;1.25659;0.00030;1.25458;0.00039;0.00021;0.00017;1.25340;0.00037;1.25190;1.25092;0.00113;1.24635;0.00047;1.24355;0.00037;1.24210;0.00078;1.24032;1.23954;1.23512;1.22690;1.22419;1.21220;1.21075;0.00906;1.19744;1.19378;0.00231;1.18808;1.18411;1.17951;1.17277;1.16551;1.16356;0.00007;1.16144;0.00013;1.15962;1.15824;1.15459;0.00019;1.15413;1.15180;0.00030;1.15059;1.13813;0.00065;1.13393;1.12729;0.00171;1.12136;0.00072;1.12009;0.03846;0.02997;0.02411;0.01252;0.00958;0.00579;0.00563;1.06791;1.03528;0.00310;1.02889;0.99506;0.93652;0.92385;0.88517;0.00916;0.86519;0.84658;0.83323;0.81453;0.00292;0.81098;0.00889;0.78836;0.34634;0.31461;0.24987;0.22255;0.15416;0.13804;0.00306;0.13211;0.00054;0.13072;0.00188;0.12549;0.00004;0.12526;0.01303;0.01190;0.00092;0.00017;0.00009;0.10797;0.00756;0.10028;0.09613;0.09177;0.06714;0.06206;0.00156;0.00074;0.00016;0.00382;0.00106;0.00293;0.00020;0.00215;0.01282;0.05768;0.01209;0.03487;0.00083;0.00296;0.00097;0.03522;0.00123;0.02437;0.00046;0.01598;0.01500;0.01379;0.01112;0.00041;0.00109;0.00056;0.03047;0.42458;0.41912;0.32744;0.32293;0.26682;0.07057;0.00486;0.00093;0.19581;0.19368;0.00188;0.00253;0.00057;0.07467;0.01566;0.01476;0.00807;0.01262;0.03172;0.00890;0.00503;0.00278;0.00324;0.00074;0.00975;0.00949;0.00370;0.00570;0.00012;0.00013;0.00013;0.00009;0.00158;0.00048;0.00037;0.00060;0.00015;0.00014;0.00041;0.00549;0.00027;0.00777;0.00036;0.00072;0.00043;0.00168;0.00010
2020-05-28 00:00;1.11068;1.10048;0.00029;1.10014;0.00186;0.00183;0.00002;1.09743;0.00017;1.09181;0.00026;1.09092;0.00020;1.09003;0.00013;1.08805;1.08791;0.00057;1.08598;1.08275;0.00025;1.08127;0.00032;0.00017;0.00015;1.08038;0.00031;1.07926;1.07853;0.00099;1.07513;0.00039;1.07313;0.00031;1.07207;0.00062;1.07076;1.06987;1.06671;1.05938;1.05749;1.04868;1.04766;0.00741;1.03738;1.03494;0.00187;1.03096;1.02849;1.02562;1.02153;1.01723;1.01585;0.00005;1.01460;0.00011;1.01353;1.01272;1.01058;0.00016;1.01026;1.00892;0.00024;1.00817;0.99880;0.00057;0.99622;0.99226;0.00142;0.98854;0.00059;0.98765;0.03512;0.02740;0.02267;0.01244;0.00876;0.00467;0.00508;0.94425;0.92029;0.00391;0.91403;0.88629;0.83390;0.82179;0.78550;0.00852;0.76659;0.75327;0.74157;0.72583;0.00248;0.72295;0.00808;0.70297;0.28475;0.25700;0.19993;0.17541;0.13289;0.11809;0.00335;0.11220;0.00045;0.11109;0.00160;0.10793;0.00003;0.10774;0.01164;0.01070;0.00077;0.00015;0.00007;0.09237;0.00709;0.08517;0.08187;0.07820;0.05996;0.05579;0.00122;0.00058;0.00014;0.00207;0.00088;0.00236;0.00017;0.00182;0.01219;0.03381;0.01132;0.01262;0.00125;0.00252;0.00081;0.03297;0.00088;0.02293;0.00069;0.01500;0.01399;0.01292;0.01042;0.00037;0.00095;0.00062;0.02654;0.40564;0.40099;0.31230;0.30856;0.25282;0.06722;0.00351;0.00062;0.18522;0.18336;0.00163;0.00177;0.00048;0.07072;0.01293;0.00995;0.00881;0.01207;0.02845;0.00837;0.00384;0.00260;0.00188;0.00061;0.00785;0.00765;0.00302;0.00457;0.00010;0.00009;0.00011;0.00007;0.00117;0.00037;0.00028;0.00044;0.00011;0.00011;0.00034;0.00429;0.00022;0.00704;0.00030;0.00085;0.00033;0.00141;0.00009
2020-05-29 00:00;1.04317;1.03674;0.00046;1.03628;0.00410;0.00407;0.00002;1.03195;0.00021;1.02892;0.00033;1.02852;0.00018;1.02829;0.00012;1.02745;1.02731;0.00052;1.02672;1.02504;0.00024;1.02471;0.00032;0.00017;0.00014;1.02436;0.00044;1.02385;1.02287;0.00110;1.02076;0.00042;1.01983;0.00027;1.01955;0.00057;1.01903;1.01843;1.01747;1.00874;1.00874;1.00218;1.00183;0.00795;0.99395;0.99357;0.00338;0.99070;0.99086;0.98933;0.98864;0.98657;0.98476;0.00009;0.98493;0.00012;0.98487;0.98498;0.98506;0.00022;0.98490;0.98482;0.00050;0.98440;0.97403;0.00055;0.97355;0.97281;0.00213;0.97114;0.00087;0.97031;0.03509;0.02686;0.02197;0.01102;0.00818;0.00482;0.00573;0.93369;0.91754;0.00424;0.91194;0.88943;0.84172;0.82979;0.79881;0.00854;0.78050;0.76556;0.75137;0.73503;0.00294;0.73212;0.00842;0.71280;0.29070;0.25494;0.19823;0.17484;0.13610;0.11971;0.00372;0.11275;0.00100;0.11093;0.00208;0.10637;0.00005;0.10600;0.01086;0.00951;0.00111;0.00023;0.00016;0.09109;0.00729;0.08371;0.07985;0.07519;0.05571;0.04960;0.00165;0.00082;0.00012;0.00797;0.00185;0.00309;0.00016;0.00254;0.01356;0.03049;0.01050;0.01108;0.00126;0.00208;0.00240;0.03339;0.00230;0.02212;0.00070;0.01460;0.01333;0.01212;0.00972;0.00040;0.00109;0.00090;0.03462;0.40594;0.38815;0.30462;0.29514;0.24060;0.06369;0.00278;0.00122;0.17642;0.17411;0.00226;0.00242;0.00069;0.06694;0.01386;0.01283;0.00955;0.01188;0.02784;0.00848;0.00395;0.00276;0.00118;0.00073;0.01048;0.01017;0.00403;0.00605;0.00014;0.00027;0.00013;0.00011;0.00182;0.00101;0.00136;0.00212;0.00032;0.00025;0.00045;0.00622;0.00021;0.00875;0.00049;0.00061;0.00094;0.00160;0.00014
2020-05-30 00:00;1.14901;1.13775;0.00162;1.13618;0.01069;0.01061;0.00005;1.12560;0.00030;1.12361;0.00093;1.12303;0.00019;1.12331;0.00012;1.12319;1.12299;0.00053;1.12335;1.12259;0.00027;1.12303;0.00037;0.00019;0.00016;1.12300;0.00071;1.12272;1.12084;0.00177;1.11814;0.00055;1.11736;0.00026;1.11756;0.00059;1.11751;1.11411;1.11415;1.09611;1.09722;1.08849;1.08832;0.01141;1.07849;1.07872;0.00607;1.07442;1.07546;1.07314;1.07183;1.06897;1.06615;0.00010;1.06694;0.00012;1.06732;1.06782;1.06881;0.00026;1.06870;1.06914;0.00067;1.06880;1.05611;0.00055;1.05650;1.05704;0.00307;1.05558;0.00114;1.05464;0.03882;0.02953;0.02396;0.01249;0.00764;0.00552;0.00696;1.01682;1.00097;0.00769;0.99236;0.96959;0.91676;0.90311;0.85987;0.01089;0.83953;0.81601;0.79582;0.77754;0.00337;0.77424;0.01142;0.75061;0.32460;0.27416;0.21357;0.18776;0.14432;0.12712;0.00901;0.11356;0.00084;0.11184;0.00310;0.10675;0.00008;0.10621;0.01004;0.00824;0.00146;0.00017;0.00028;0.08997;0.00669;0.08319;0.07897;0.07436;0.05270;0.04331;0.00201;0.00067;0.00014;0.00697;0.00195;0.00338;0.00015;0.00273;0.01319;0.03441;0.00983;0.01660;0.00416;0.00158;0.00174;0.03518;0.00156;0.02427;0.00317;0.01467;0.01260;0.01127;0.00895;0.00043;0.00122;0.00171;0.04935;0.41005;0.38145;0.29713;0.28324;0.23019;0.06076;0.00271;0.00123;0.16891;0.16622;0.00232;0.00239;0.00088;0.06314;0.01582;0.02137;0.02182;0.01361;0.03364;0.01186;0.00634;0.00347;0.00203;0.00083;0.01350;0.01309;0.00552;0.00744;0.00017;0.00037;0.00014;0.00013;0.00294;0.00162;0.00352;0.00419;0.00067;0.00052;0.00072;0.01050;0.00022;0.01827;0.00065;0.00345;0.00206;0.00197;0.00026
2020-05-31 00:00;1.61881;1.57596;0.00661;1.56951;0.04715;0.04687;0.00019;1.52239;0.00102;1.51143;0.00193;1.51017;0.00057;1.51057;0.00019;1.51026;1.50937;0.00095;1.51048;1.50737;0.00068;1.50774;0.00085;0.00039;0.00034;1.50748;0.00268;1.50539;1.49657;0.00486;1.48095;0.00155;1.47430;0.00029;1.47466;0.00102;1.47487;1.46811;1.46375;1.41650;1.41939;1.38908;1.38777;0.02808;1.36299;1.36124;0.02122;1.34311;1.34232;1.32600;1.30860;1.28204;1.27282;0.00033;1.27339;0.00019;1.27256;1.27299;1.27271;0.00075;1.27222;1.27087;0.00264;1.26833;1.23565;0.00068;1.23424;1.23051;0.00935;1.22203;0.00349;1.21839;0.05358;0.04131;0.03013;0.01200;0.00797;0.01110;0.00972;1.15905;1.13456;0.01185;1.12111;1.09324;1.03440;1.01936;0.97059;0.01264;0.94890;0.91996;0.89015;0.86600;0.00458;0.86170;0.01315;0.83017;0.37999;0.31452;0.24559;0.21670;0.17382;0.15209;0.01174;0.13527;0.00234;0.13149;0.00362;0.12274;0.00011;0.12209;0.00938;0.00714;0.00187;0.00046;0.00034;0.10700;0.00792;0.09902;0.09368;0.08753;0.04642;0.03539;0.00296;0.00164;0.00013;0.02675;0.00335;0.00468;0.00016;0.00395;0.01769;0.03271;0.00903;0.01621;0.00308;0.00120;0.00489;0.03957;0.00522;0.02510;0.00435;0.01434;0.01220;0.01059;0.00827;0.00056;0.00150;0.00178;0.06444;0.42705;0.38237;0.29395;0.27526;0.22638;0.05849;0.00339;0.00188;0.16718;0.16392;0.00376;0.00391;0.00113;0.05947;0.02162;0.02723;0.02850;0.01500;0.04028;0.01380;0.01009;0.00499;0.00254;0.00196;0.03230;0.03056;0.01223;0.01775;0.00051;0.00169;0.00031;0.00039;0.00909;0.00706;0.01759;0.01897;0.00298;0.00223;0.00254;0.03344;0.00040;0.04772;0.00337;0.00685;0.00891;0.00569;0.00104
2020-06-01 00:00;1.62603;1.59754;0.00261;1.59482;0.02043;0.02037;0.00002;1.57251;0.00034;1.55716;0.00223;1.55365;0.00031;1.55193;0.00013;1.54805;1.54766;0.00063;1.54418;1.53656;0.00038;1.53349;0.00039;0.00018;0.00019;1.53187;0.00074;1.52937;1.52556;0.00327;1.51419;0.00070;1.50873;0.00027;1.50691;0.00072;1.50479;1.49628;1.48713;1.43115;1.42738;1.38878;1.38619;0.03746;1.34234;1.33414;0.01863;1.30997;1.30260;1.28578;1.26843;1.25069;1.24113;0.00011;1.23812;0.00014;1.23543;1.23351;1.22787;0.00034;1.22718;1.22354;0.00103;1.22121;1.19130;0.00063;1.18547;1.17551;0.00686;1.16301;0.00219;1.16009;0.04412;0.03424;0.02611;0.01256;0.00762;0.00800;0.00759;1.09427;1.05363;0.01005;1.03981;0.99788;0.93107;0.91724;0.85553;0.01295;0.83314;0.80594;0.78152;0.75988;0.00338;0.75567;0.01190;0.72581;0.30685;0.26754;0.20155;0.17076;0.13161;0.11390;0.00923;0.10048;0.00109;0.09810;0.00261;0.09100;0.00010;0.09045;0.00728;0.00584;0.00119;0.00026;0.00017;0.07799;0.00664;0.07119;0.06682;0.06120;0.03193;0.02428;0.00208;0.00114;0.00013;0.01706;0.00188;0.00333;0.00016;0.00274;0.01296;0.02732;0.00825;0.01270;0.00266;0.00081;0.00326;0.03397;0.00312;0.02216;0.00445;0.01215;0.01058;0.00954;0.00748;0.00042;0.00092;0.00119;0.03832;0.38590;0.37102;0.28431;0.26875;0.22054;0.05599;0.00395;0.00187;0.16405;0.16172;0.00253;0.00297;0.00089;0.05485;0.01854;0.02274;0.02836;0.01379;0.03905;0.01407;0.00890;0.00433;0.00245;0.00131;0.02601;0.02544;0.01071;0.01449;0.00023;0.00048;0.00019;0.00017;0.00902;0.00327;0.00648;0.01023;0.00099;0.00087;0.00109;0.02815;0.00024;0.05534;0.00208;0.00842;0.00286;0.00383;0.00029
2020-06-02 00:00;1.21602;1.19576;0.00065;1.19494;0.00343;0.00338;0.00001;1.18945;0.00015;1.17679;0.00087;1.17423;0.00020;1.17209;0.00011;1.16808;1.16785;0.00049;1.16357;1.15688;0.00022;1.15313;0.00028;0.00015;0.00013;1.15122;0.00029;1.14863;1.14683;0.00111;1.13836;0.00034;1.13317;0.00026;1.13073;0.00052;1.12820;1.11967;1.11122;1.08413;1.07920;1.05785;1.05560;0.01671;1.03144;1.02499;0.00489;1.01399;1.00720;0.99923;0.98743;0.97557;0.97221;0.00006;0.96897;0.00012;0.96626;0.96415;0.95865;0.00019;0.95805;0.95458;0.00029;0.95289;0.93761;0.00059;0.93194;0.92288;0.00254;0.91426;0.00085;0.91262;0.03019;0.02312;0.01831;0.00833;0.00691;0.00468;0.00505;0.86407;0.82943;0.00581;0.81981;0.78459;0.72947;0.71982;0.67512;0.00983;0.65627;0.64008;0.62420;0.60818;0.00254;0.60490;0.00848;0.58342;0.21240;0.19126;0.13791;0.11245;0.08164;0.06885;0.00448;0.06157;0.00088;0.05971;0.00165;0.05485;0.00007;0.05458;0.00519;0.00413;0.00088;0.00023;0.00008;0.04552;0.00562;0.03975;0.03617;0.03081;0.01393;0.00786;0.00153;0.00087;0.00012;0.00905;0.00158;0.00263;0.00015;0.00219;0.00910;0.02081;0.00723;0.00847;0.00151;0.00048;0.00251;0.02713;0.00244;0.01691;0.00182;0.01026;0.00930;0.00852;0.00666;0.00036;0.00067;0.00060;0.02022;0.34988;0.34349;0.26418;0.25887;0.20908;0.05232;0.00356;0.00097;0.15639;0.15458;0.00196;0.00223;0.00052;0.04987;0.01311;0.01226;0.01410;0.00961;0.02881;0.00929;0.00546;0.00243;0.00164;0.00069;0.01113;0.01071;0.00484;0.00567;0.00011;0.00012;0.00012;0.00008;0.00279;0.00077;0.00112;0.00109;0.00018;0.00021;0.00033;0.00973;0.00019;0.02617;0.00059;0.00838;0.00063;0.00157;0.00009
2020-06-03 00:00;0.91216;0.89995;0.00031;0.89957;0.00238;0.00236;0.00001;0.89612;0.00014;0.88896;0.00037;0.88775;0.00018;0.88663;0.00011;0.88437;0.88422;0.00046;0.88193;0.87816;0.00021;0.87627;0.00026;0.00014;0.00012;0.87524;0.00028;0.87386;0.87286;0.00088;0.86842;0.00033;0.86577;0.00025;0.86453;0.00050;0.86312;0.85638;0.85227;0.84218;0.84003;0.83022;0.82914;0.00972;0.81622;0.81339;0.00214;0.80885;0.80605;0.80273;0.79796;0.79297;0.79145;0.00006;0.79015;0.00011;0.78902;0.78818;0.78596;0.00017;0.78564;0.78424;0.00027;0.78344;0.77432;0.00056;0.77171;0.76769;0.00157;0.76381;0.00062;0.76289;0.02617;0.01951;0.01603;0.00810;0.00625;0.00341;0.00498;0.72871;0.70708;0.00289;0.70195;0.67648;0.63036;0.62167;0.58644;0.00880;0.56920;0.55518;0.54299;0.52902;0.00245;0.52623;0.00807;0.50760;0.16527;0.15014;0.10498;0.08261;0.05630;0.04735;0.00428;0.04048;0.00058;0.03922;0.00161;0.03576;0.00004;0.03556;0.00296;0.00201;0.00078;0.00017;0.00008;0.02886;0.00488;0.02388;0.02121;0.01771;0.00637;0.00249;0.00128;0.00067;0.00013;0.00525;0.00117;0.00216;0.00015;0.00186;0.00620;0.01803;0.00623;0.00827;0.00169;0.00032;0.00171;0.02267;0.00153;0.01367;0.00044;0.00923;0.00814;0.00747;0.00574;0.00035;0.00056;0.00074;0.01428;0.32559;0.31926;0.25186;0.24779;0.19771;0.04822;0.00294;0.00090;0.14910;0.14734;0.00168;0.00191;0.00047;0.04457;0.01144;0.01106;0.01025;0.00866;0.02453;0.00862;0.00315;0.00219;0.00101;0.00061;0.00753;0.00729;0.00315;0.00405;0.00010;0.00011;0.00011;0.00008;0.00129;0.00043;0.00054;0.00064;0.00017;0.00015;0.00030;0.00470;0.00018;0.00969;0.00043;0.00667;0.00045;0.00132;0.00008
2020-06-04 00:00;0.79779;0.78933;0.00025;0.78904;0.00182;0.00179;0.00001;0.78659;0.00013;0.78212;0.00027;0.78138;0.00016;0.78070;0.00010;0.77917;0.77906;0.00044;0.77758;0.77501;0.00019;0.77385;0.00025;0.00014;0.00011;0.77315;0.00024;0.77226;0.77163;0.00077;0.76887;0.00030;0.76723;0.00024;0.76638;0.00047;0.76535;0.76265;0.76008;0.75307;0.75160;0.74426;0.74343;0.00724;0.73388;0.73172;0.00188;0.72808;0.72595;0.72337;0.71966;0.71581;0.71452;0.00005;0.71341;0.00011;0.71244;0.71171;0.70978;0.00016;0.70949;0.70827;0.00023;0.70757;0.69933;0.00054;0.69693;0.69323;0.00135;0.68972;0.00056;0.68888;0.02183;0.01606;0.01270;0.00536;0.00554;0.00329;0.00448;0.65960;0.63910;0.00346;0.63344;0.60876;0.56667;0.55980;0.52870;0.00786;0.51280;0.50159;0.49084;0.47763;0.00230;0.47499;0.00689;0.45806;0.13842;0.12731;0.08720;0.06739;0.04594;0.04010;0.00335;0.03451;0.00057;0.03335;0.00147;0.03025;0.00003;0.03007;0.00169;0.00080;0.00073;0.00015;0.00007;0.02511;0.00423;0.02079;0.01827;0.01491;0.00600;0.00237;0.00115;0.00057;0.00012;0.00406;0.00117;0.00210;0.00014;0.00181;0.00360;0.01418;0.00504;0.00709;0.00108;0.00030;0.00168;0.01972;0.00150;0.01142;0.00068;0.00775;0.00690;0.00634;0.00478;0.00033;0.00045;0.00051;0.01036;0.30516;0.29969;0.24014;0.23651;0.18648;0.04404;0.00244;0.00066;0.14210;0.14043;0.00158;0.00181;0.00044;0.03877;0.01075;0.00849;0.00752;0.00683;0.02125;0.00742;0.00291;0.00192;0.00127;0.00058;0.00685;0.00669;0.00282;0.00382;0.00010;0.00009;0.00011;0.00007;0.00111;0.00035;0.00039;0.00049;0.00013;0.00013;0.00027;0.00380;0.00017;0.00677;0.00029;0.00267;0.00031;0.00116;0.00007
